locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Lublin,ul. Konrada Wallenroda,2,56,569000,10161,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-ul-konrada-wallenroda-2-pokojowe-l4o8p0,https://s2.adresowa.pl/oi/1d/50/3ec946_97f6_cover@2x-2-pokojowe-mieszkanie-lublin-ul-konrada-wallenroda.webp,Lublin ,Konrada Wallenroda,1,,blok,,"Oferuję do sprzedania komfortowe mieszkanie o powierzchni 56 m² znajdujące się w Lublinie przy ul. Wallenroda 5. Dodatkowo w cenie piwnica o pow. 8,6 m2. Mieszkanie posiada dwa pokoje, umeblowaną kuchnię oraz łazienkę wykończoną w pełni wyposażoną, oddzielne WC. Mieszkanie usytuowane jest na pierwszym piętrze w bloku. Miejsce parkingowe znajduje się na ulicy. Lokalizacja jest bardzo atrakcyjna. W pobliżu znajdują się sklepy, kawiarnie i restauracje, UMCS, Politechnika oraz Uniwersytet Przyrodniczy. W okolicy są również parki, które sprzyjają aktywnemu wypoczynkowi. Mieszkanie ma doskonały dostęp do komunikacji miejskiej, co ułatwia codzienne dojazdy.",tak,tak,,,,,51.241612,22.527339
Lublin Wrotków,ul. Ludwika Zalewskiego,3,54,700000,12963,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-wrotkow-ul-ludwika-zalewskiego-3-pokojowe-x9a7y1,https://s2.adresowa.pl/oi/1e/78/3ec20c_2ba4_cover@2x-3-pokojowe-mieszkanie-lublin-wrotkow-ul-ludwika-zalewskiego.webp,Lublin Wrotków,Ludwika Zalewskiego,parter,2017,blok,,"3 pokoje | miejsce postojowe w cenie | komórka lokatorska | 500 m od Zalewu Zemborzyckiego Cena: 710 000 zł - do negocjacji Na sprzedaż komfortowe i funkcjonalne mieszkanie położone przy ul. ks. Ludwika Zalewskiego 7 w Lublinie, w jednej z najbardziej atrakcyjnych części Wrotkowa. To propozycja dla osób, które chcą połączyć wygodę życia w mieście z codziennym dostępem do terenów rekreacyjnych. Odległość od Zalewu Zemborzyckiego wynosi około 500 metrów, co pozwala w kilka minut dotrzeć do ścieżek spacerowych, tras rowerowych, terenów sportowych i miejsc wypoczynku. Mieszkanie znajduje się na parterze budynku oddanego do użytkowania w 2017 roku. Lokal został wykończony po odbiorze deweloperskim w 2019 roku i od tego czasu jest użytkowany przez właścicieli. Stan techniczny i wizualny pozwala na natychmiastowe zamieszkanie bez konieczności ponoszenia dodatkowych nakładów finansowych. Pierwotny układ został funkcjonalnie zmodyfikowany jeszcze na etapie wykończenia. Dzięki przeniesieniu kuchni do części dziennej, obecnie mieszkanie oferuje znacznie bardziej praktyczny układ 3-pokojowy. Rozkład pomieszczeń: - salon z aneksem kuchennym - 16,07 m² - sypialnia - 13,70 m² - drugi pokój (pokój dziecięcy / gabinet) - 9,18 m² - przedpokój - 10,00 m² - łazienka - 5,18 m² Łączna powierzchnia części mieszkalnej: 54,13 m² Dodatkowo: - loggia - 4,96 m² - komórka lokatorska - 3,24 m² - prywatne miejsce postojowe przy budynku Najważniejsze atuty nieruchomości: - funkcjonalny układ 3 pokoi - budynek z 2017 roku - mieszkanie gotowe do zamieszkania - prywatne miejsce postojowe w cenie - komórka lokatorska - loggia o powierzchni 4,96 m² - liczne zabudowy wykonane na wymiar - duża ilość miejsca do przechowywania - plac zabaw przy budynku - spokojna i zielona okolica - około 500 metrów od Zalewu Zemborzyckiego - ścieżki spacerowe i rowerowe w bezpośrednim sąsiedztwie - szybki dojazd do centrum Lublina Dodatkowe informacje: Mieszkanie znajduje się na parterze. Dzięki wysokiemu posadowieniu okien oraz oddaleniu od ciągów pieszych, zapewnia komfort i prywatność użytkowania. Do mieszkania przynależy prywatne miejsce postojowe zlokalizowane bezpośrednio przy budynku oraz komórka lokatorska o powierzchni 3,24 m². Miesięczny czynsz administracyjny wynosi około 730 zł przy 4-osobowej rodzinie. Stan prawny: pełna własność z księgą wieczystą. Mieszkanie będzie dostępne od lipca. Jeżeli szukasz mieszkania gotowego do zamieszkania, z funkcjonalnym układem pomieszczeń, miejscem postojowym oraz szybkim dostępem do terenów rekreacyjnych nad Zalewem Zemborzyckim, zapraszam do kontaktu i umówienia prezentacji. Pośrednikom dziękuję za kontakt.",tak,tak,aneks,plastikowe,własność,,51.196531,22.542066
Lublin Ponikwoda,ul. Józefa Pankiewicza,3,60,590000,9833,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-ponikwoda-ul-jozefa-pankiewicza-3-pokojowe-m6w0v2,https://s2.adresowa.pl/oi/77/21/3ebb76_a60c_cover@2x-3-pokojowe-mieszkanie-lublin-ponikwoda-ul-jozefa-pankiewicza.webp,Lublin Ponikwoda,Józefa Pankiewicza,1,1988,blok,,"Oferujemy mieszkanie 3-pokojowe o powierzchni 60,1 m² na pierwszym piętrze bloku z 1988 roku. Posiada oddzielną kuchnię, łazienkę, toaletę, balkon i piwnicę. Mieszkanie jest gotowe do zamieszkania od lipca 2026 roku. Okolica jest spokojna oraz bezpieczna, a samo osiedle jest ogrodzone. Lokalizacja w dzielnicy Ponikwoda gwarantuje dostęp do wielu udogodnień. W pobliżu znajdziesz restauracje, sklepy i punkty usługowe. Dla rodzin z dziećmi dostępne są przedszkola i szkoły podstawowe oraz place zabaw w okolicy. Znajdziesz tu także placówki zdrowotne, apteki oraz tereny zielone. Komunikacja miejska zapewnia szybki dojazd do centrum i innych części miasta.",tak,,osobna,plastikowe,własność,,51.261657,22.584107
Lublin Czuby,ul. Kaczeńcowa,3,65,625000,9615,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-kaczencowa-3-pokojowe-t8d7f2,https://s2.adresowa.pl/oi/44/77/3eb880_bb6f_cover@2x-3-pokojowe-mieszkanie-lublin-czuby-ul-kaczencowa.webp,Lublin Czuby,Kaczeńcowa,7,1987,blok,,"Na sprzedaż dwustronne, pełnorozkładowe mieszkanie o powierzchni 65,3 m², położone w jednej z najbardziej pożądanych lokalizacji Lublina - na osiedlu Łęgi (Czuby). Lokal znajduje się na ostatnim, 7. piętrze, co zapewnia unikalną w skali osiedla prywatność oraz nieprzesłonięty, panoramiczny widok na zielone tereny miasta. Cena: 625 000 PLN (9571,21 zł/m²) Cena odzwierciedla unikalną kondygnację, ekspozycję na zieleń oraz fakt, że nad mieszkaniem nie ma już sąsiadów, co jest rzadkością na rynku wtórnym. Zestawienie pomieszczeń (65,3 m²) Mieszkanie posiada funkcjonalny, dwustronny układ (południowy wschód / północny zachód): - Salon: 16,8 m² (bardzo słoneczny, z wyjściem na balkon). - Sypialnia 1: 12,0 m². - Sypialnia 2: 10,0 m². - Przedpokój: 9,5 m². - Kuchnia: 7,2 m² (oddzielna, z oknem). - Garderoba: 4,1 m² (osobne, bardzo praktyczne pomieszczenie). - Korytarzyk: 2,5 m². - Łazienka: 2,3 m². - WC: 0,9 m². Dodatkowo do lokalu przynależą: - Balkon: 4,59 m² (nowe płytki, widok na panoramę Czubów). - Piwnica: 1,39 m². Budynek i udogodnienia - Winda: Nowoczesna, po generalnym remoncie. Winda dojeżdża do 6. piętra. Ostatni odcinek pokonuje się schodami, co gwarantuje brak przypadkowego ruchu osób trzecich na klatce bezpośrednio przy Twoich drzwiach. - Sąsiedztwo: Bardzo spokojni, wieloletni sąsiedzi; klatka schodowa utrzymana w czystości. - Parking: Duża liczba ogólnodostępnych miejsc postojowych pod blokiem i w bezpośredniej bliskości. Lokalizacja - ""Wszystko pod ręką"" Budynek przy ul. Kaczeńcowej 2 znajduje się w sercu osiedla z kompletną, dojrzałą infrastrukturą: - Edukacja: Szkoła podstawowa, Liceum ogólnokształcące, przedszkole i żłobek w zasięgu 5 minut pieszo. - Zakupy: Sklepy osiedlowe, piekarnia, przychodnia lekarska oraz apteki w bezpośrednim sąsiedztwie. - Centra Handlowe: Bliskość E.Leclerc oraz Galerii Orkana. - Rekreacja: Bezpośrednie wyjście do malowniczego Wąwozu na Czubach - idealnego miejsca na spacery, rower i codzienną rekreację. Stan techniczny i prawny - Okna: PCV (wymienione). - Stan: Mieszkanie czyste, zadbane i gotowe do wejścia (wymaga odświeżenia), docelowo do modernizacji według własnego uznania (podłogi, drzwi, armatura). - Własność: Odrębna własność z Księgą Wieczystą (wyodrębniony lokal, brak jakichkolwiek obciążeń). - Czynsz: ok. 800 zł (bez zaliczek na wodę). Zapraszam do kontaktu i obejrzenia nieruchomości na żywo. To doskonała oferta bezpośrednia dla osób poszukujących spokoju, świetnego doświetlenia i najlepszego widoku w tej części Lublina.",tak,,osobna,plastikowe,własność,,51.2317,22.50443
Lublin,ul. Bursztynowa,2,30,329000,10967,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-bursztynowa-2-pokojowe-h0m4c9,https://s2.adresowa.pl/oi/79/7a/3eb7a2_8c16_cover@2x-2-pokojowe-mieszkanie-lublin-ul-bursztynowa.webp,Lublin ,Bursztynowa,4,1992,blok,,"Oferuję na sprzedaż mieszkanie o powierzchni 30,1 m²(po podłodze 50 m2) Znajduje się na 4 piętrze w 4 piętrowym bloku z 1992 r (poddasze), bez windy, ul. Bursztynowa. Mieszkanie kwalifikuje się do remontu. Bez balkonu, okna dachowe. Salon z aneksem kuchennym, sypialnia i łazienka. Czynsz około 430 zł /m, ogrzewanie elektryczne. Dostęp tylko do części wspólnej w piwnicy np celem pozostawienia wózka dla dziecka, brak komórki lokatorskiej. Świetna lokalizacja przy samym lesie w pobliżu szkoła, przedszkole, Kościół, Biedronka, sklepy, pasaże handlowe, restauracje, przystanek mpk, stacja pkp.",tak,,aneks,,,,51.222321,22.514511
Lublin Kalinowszczyzna,ul. Niepodległości 4,3,61,499000,8180,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci-3-pokojowe-n7t3h4,https://s2.adresowa.pl/oi/58/73/3eb4fe_ef64_cover@2x-3-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci.webp,Lublin Kalinowszczyzna,Niepodległości 4,parter,1973,blok,,"3-pokojowe mieszkanie 61,3 m² (ok. 65,6 m² powierzchni użytkowanej) | parter | ul. Niepodległości 4 | Kalinowszczyzna | bez pośredników Na sprzedaż funkcjonalne, 3-pokojowe mieszkanie o powierzchni 61,3 m², położone na parterze 10-piętrowego bloku przy ul. Niepodległości 4 w Lublinie (Kalinowszczyzna). Do mieszkania przynależy piwnica o powierzchni ok. 2 m². Stan prawny: odrębna własność z księgą wieczystą. ________________________________________ Układ pomieszczeń • salon – 15,2 m² • pokój 1 – 10,5 m² • pokój 2 – 8,7 m² • kuchnia – 6,6 m² • spiżarnia – 3,6 m² • łazienka – 2,5 m² • WC – 1,5 m² • przedpokój – 8,2 m² Mieszkanie dwustronne. Salon i spiżarnia mają ekspozycję zachodnią, dwa pozostałe pokoje wschodnią, a kuchnia północną. Zapewnia to bardzo dobre doświetlenie i przewiewność. Dzięki wykonanej za zgodą administracji spółdzielni zabudowie części korytarza i przeniesieniu drzwi wejściowych, uzyskano ok. 4,3 m² dodatkowej powierzchni użytkowanej, co daje w praktyce około 65,6 m² realnej przestrzeni do dyspozycji mieszkańców. Powierzchnia ta nie jest ujawniona w metrażu formalnym lokalu ale stanowi trwałe, wieloletnie rozwiązanie funkcjonalne, czego efektem jest wyjątkowo przestronny przedpokój (łącznie 12,5 m²). ________________________________________ Stan techniczny Mieszkanie jest zadbane i nadaje się do zamieszkania, jednakże przyszły właściciel może rozważyć odświeżenie wnętrz oraz modernizację kuchni, łazienki i WC według własnych potrzeb. Istnieje możliwość przywrócenia pierwotnego układu funkcjonalnego tj. połączenia salonu z kuchnią (ścianka działowa oddzielająca spiżarnię z salonem została wykonana z płyt g-k). W lokalu znajdują się: • drewniana klepka w bardzo dobrym stanie w pokojach, • gres w kuchni i przedpokoju, • wymienione okna PCV, • wymienione drzwi wejściowe, • dwie duże szafy wnękowe w przedpokoju. ________________________________________ Lokalizacja – Kalinowszczyzna W najbliższej okolicy znajduje się pełna infrastruktura niezbędna do codziennego życia: • szkoła podstawowa i przedszkole, • przychodnia, apteka, • sklepy spożywcze i punkty usługowe, • przystanki komunikacji miejskiej, • place zabaw i tereny zielone. Przed budynkiem dostępne są liczne miejsca parkingowe. ________________________________________ Dodatkowe informacje • wejście do budynku z łagodnym podjazdem (dogodne także dla osób z ograniczoną mobilnością), • sprzedaż bezpośrednia – brak prowizji dla pośredników, • mieszkanie dostępne od zaraz. ________________________________________ Cena: 529 000 zł Zapraszam do kontaktu oraz obejrzenia mieszkania. Kontakt: tel. [numer]",,,,,własność,,51.256489,22.594124
Lublin Wieniawa,ul. Weteranów,3,57,626000,10982,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-weteranow-3-pokojowe-k7h3h3,https://s2.adresowa.pl/oi/40/37/3eb43c_ee7e_cover@2x-3-pokojowe-mieszkanie-lublin-wieniawa-ul-weteranow.webp,Lublin Wieniawa,Weteranów,4,1974,blok,,"Mieszkanie 57m2 DLA CEBIE Sprzedam mieszkanie 57m2 do remontu. Inwestycyjne lub do zamieszkania. Atrakcyjna lokalizacja, dobre skomunikowanie z centrum miasta i większością wyższych uczelni. Przedstawiona wizualizacja obrazuje projekt modernizacji tego lokalu. Prace ruszają w lipcu. Mile widziany kupujący, który na etapie przed remontem wniesie własne uwagi wersji wykonawczej. Biorę również pod uwagę zbycie lokalu w stanie pierwotnym wg zamieszczonego dotychczasowego planu mieszkania – wówczas cena to 517 tys. zł. Zainteresowanych proszę o kontakt telefoniczny.",tak,,osobna,plastikowe,spółdzielcze własnościowe,,51.249071,22.533926
Lublin,Śródmieście,4,80,595000,7438,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-4-pokojowe-80-m2-c0k2f8,https://s2.adresowa.pl/oi/3f/12/3eaf5c_640a_cover@2x-4-pokojowe-mieszkanie-lublin-srodmiescie.webp,Lublin Śródmieście,,3,2011,kamienica,,Na sprzedaż 4-pokojowe mieszkanie o powierzchni 80 m² w samym centrum Lublina (Śródmieście). Mieszkanie przeszło generalny remont. Posiada 2 balkony oraz piwnicę. Jest w pełni umeblowane i wyposażone. Nie ma czynszu. Znajduje się 700 m od Starego Miasta. Jest to idealna oferta pod wynajem - obecnie mieszkanie jest wynajmowane 4 studentom. Cena: 595 000 zł. Oferta pochodzi bezpośrednio od właściciela. Zapraszam do kontaktu prywatnego.,tak,,,,,,51.247002,22.556
Lublin Czuby,ul. Szczytowa,3,67,690000,10299,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-szczytowa-3-pokojowe-p8b0m9,https://s2.adresowa.pl/oi/33/27/3eaf3a_5d36_cover@2x-3-pokojowe-mieszkanie-lublin-czuby-ul-szczytowa.webp,Lublin Czuby,Szczytowa,2,1994,blok,,"Na sprzedaż komfortowe i funkcjonalne mieszkanie o powierzchni 68 m2, położone na 2 piętrze w zadbanym, 4-piętrowym bloku na lubelskim osiedlu Czuby. Lokal składa się z trzech ustawnych pokoi, oddzielnej kuchni, łazienki, wc oraz przedpokoju. Mieszkanie jest w stanie do zamieszkania, wykończone w wysokim standardzie, nie wymaga żadnych dodatkowych nakładów finansowych - jest gotowe do wprowadzenia od zaraz. Do mieszkania przynależy balkon oraz komórka lokatorska, zapewniająca dodatkową przestrzeń do przechowywania. Osiedle Czuby to jedna z najbardziej cenionych lokalizacji w Lublinie. W pobliżu znajdują się sklepy, szkoły, przedszkola, tereny zielone, ścieżki rowerowe oraz przystanki komunikacji miejskiej, co zapewnia wygodę codziennego życia. Warto zobaczyć to mieszkanie na własne oczy. Skontaktuj się, aby umówić się na prezentację!",tak,,osobna,,,,51.222292,22.53365
Lublin Węglin,ul. Jantarowa,4,72,928000,12889,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-jantarowa-4-pokojowe-b8i3t0,https://s2.adresowa.pl/oi/25/51/3ea48c_d558_cover@2x-4-pokojowe-mieszkanie-lublin-weglin-ul-jantarowa.webp,Lublin Węglin,Jantarowa,1,2016,blok,,"Myślisz o własnym M, przestronnym, słonecznym i w idealnej lokalizacji? To jest właśnie to mieszkanie. Nieruchomość o powierzchni 72,23m² na pierwszym piętrze w bloku trzy piętrowym z windą znajduje się na ul. Jantarowej! Cena ofertowa to 928 000zł. W skład nieruchomości wchodzi: przedpokój przestronny salon z aneksem kuchennym, trzy oddzielne pokoje, łazienka , WC Wnętrze zaprojektowane jest funkcjonalnie. Komórka lokatorska o pow. 3,82m w cenie Budynek istnieje od 2016 roku. Ogrzewanie jest miejskie. co przekłada się na niskie koszty utrzymania. W 2020 roku został założony filtr wody. Mieszkanie posiada klimatyzację. Klatka schodowa zabezpieczona domofonem z kamerą co gwarantuje komfort i bezpieczeństwo mieszkańcom. Pod blokiem są ogólnodostępne miejsca parkingowe za szlabanem. Lokalizacja to również duży atut tej oferty. W pobliżu znajdziesz szkoły, przedszkola, liczne sklepy. Przystanek komunikacji miejskiej znajduje się 5 min pieszo. Biurom nieruchomości dziękuję za zainteresowanie, ale proszę nie dzwonić",tak,,aneks,plastikowe,własność,,51.221681,22.494447
Lublin,ul. Zbigniewa Herberta,2,48,466000,9708,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-ul-zbigniewa-herberta-2-pokojowe-k9w5y6,https://s2.adresowa.pl/oi/29/3d/3e9e7e_96bc_cover@2x-2-pokojowe-mieszkanie-lublin-ul-zbigniewa-herberta.webp,Lublin ,Zbigniewa Herberta,2,2004,blok,,"Sprzedam mieszkanie o pow. 48,98 m2 w Lublinie przy ul. Herberta. Mieszkanie położone jest na drugim piętrze w czteropiętrowym bloku. Osiedle w pełni zagospodarowane: sieć sklepów przemysłowych i spożywczych, punkty usługowe, szpital, przychodnie zdrowia, apteka. Na osiedlu znajduje się szkoła podstawowa, przedszkole i żłobek. W pobliżu liceum ogólnokształcące. Na przeciwko bloku przystanek MPK. Mieszkanie dwupokojowe z kuchnią oraz aneksem jadalnym. Wymaga niewielkiego remontu. Wolne, bez zobowiązań.",,,,,,,51.214908,22.569667
Lublin Sławin,ul. Kaskadowa,2,51,580000,11373,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-slawin-ul-kaskadowa-2-pokojowe-m6b6p6,https://s2.adresowa.pl/oi/2f/56/3e82a4_ab15_cover@2x-2-pokojowe-mieszkanie-lublin-slawin-ul-kaskadowa.webp,Lublin Sławin,Kaskadowa,1,2006,blok,,"Sprzedam przestronne 2 - pokojowe mieszkanie (sypialnia plus salon z aneksem kuchennym) o powierzchni 51,47 m² na Sławinie. Mieszkanie znajduje się na 1. piętrze 3-piętrowego bloku z 2006 roku. Wystawa okien sypialnia - wschód, kuchnia i salon z balkonem - zachód. Kuchnia w pełni wyposażona w sprzęt AGD, na podłogach parkiet jesionowy, dodatkowo miejsce postojowe w garażu podziemnym wielostanowiskowym oraz piwnica o pow. 3,5 m² . Piec dwufunkcyjny (gazowy) zapewnia możliwość ogrzewania mieszkania przez cały rok, w zależności od indywidualnych potrzeb. Niskie opłaty miesięczne. Lokalizacja to atut tej nieruchomości. W pobliżu znajdują się: - przystanki autobusowe - parki, takie jak ""Park Górki Czechowskie"" - lokale gastronomiczne - Ogród Botaniczny i Skansen - szkoła i Przedszkole, biblioteka miejska - sklepy (Stokrotka, Lidl), przychodnia, place zabaw, boiska, - Kościół Miejsce postojowe w garażu podziemnym płatne dodatkowo - 40 000 zł (zakup obligatoryjny). Możliwość wynajęcia dodatkowego miejsca postojowego obok wyżej wymienionego. To idealne miejsce dla osób ceniących sobie spokój oraz bezpieczeństwo a jednocześnie szybki dostęp do centrum miasta oraz obwodnicy. Sprzedaż tylko bezpośrednia (bez pośrednika i biura nieruchomości).",tak,tak,aneks,plastikowe,własność,,51.265708,22.524537
