locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Lublin Śródmieście,ul. Lipowa,2,47,510000,10851.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-lipowa-2-pokojowe-y5u5r1,https://s2.adresowa.pl/oi/3b/7b/3cdf08_6d11_cover@2x-2-pokojowe-mieszkanie-lublin-srodmiescie-ul-lipowa.webp,Lublin Śródmieście,Lipowa,3,1965.0,blok,,"Nowa niższa cena! Doskonała lokalizacja-ulica Lipowa- naprzeciw CH Plaza. Wszędzie blisko: 500 m Miasteczko Akademickie, 300 m CSK, Ogród Saski, deptak Krakowskiego Przedmieścia. Jedno z najbardziej pożądanych miejsc w Lublinie, tak do zamieszkania jak też inwestycyjnie pod wynajem. Piętro 3/4. Piwnica 5 m2 w cenie. Dwustronne wschód- zachód. 2 duże, niezależne, ustawne pokoje: większy 18 m2 od strony zachodniej z widokiem na ulicę Lipową i centrum handlowe Plaza, mniejszy 12 m2 od wschodu z widokiem na podwórko i wewnętrzny parking tylko dla mieszkańców. Widna kuchnia 10 m2 od strony wschodniej. W najbliższej okolicy budynku dostępne liczne miejskie miejsca parkingowe - możliwość wyrobienia karty mieszkańca za jedyne 150 PLN/rok. Wysokość pomieszczeń 2,85 m. W przypadku dużego remontu mieszkanie stwarza możliwość przeniesienia kuchni do większego pokoju w formie aneksu kuchennego zyskując w ten sposób dodatkowy pokój w miejscu kuchni. Mieszkanie do zamieszkania dla siebie wymaga remontu lecz pod wynajem niekoniecznie-w tym momencie mieszkanie jest wynajęte ze stopą zwrotu netto 5,75%. Obecna umowa zawarta jest do września 2026 z opcją kontynuowania lub skrócenia czasu najmu. Preferuję kontakt SMS-owy z racji charakteru pracy. Nie jestem zainteresowany współpracą z biurami nieruchomości.",tak,,osobna,,własność,,51.244913,22.552582
Lublin,ul. Ksawerego Dunikowskiego,3,63,715000,11349.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-ksawerego-dunikowskiego-3-pokojowe-z4q6j9,https://s2.adresowa.pl/oi/31/52/3cd14c_94d7_cover@2x-3-pokojowe-mieszkanie-lublin-ul-ksawerego-dunikowskiego.webp,Lublin ,Ksawerego Dunikowskiego,1,2014.0,blok,,"Ta wyjątkowa nieruchomość to idealna propozycja dla rodziny lub pary. Układ Mieszkania: Mieszkanie zostało zaprojektowane z myślą o maksymalnym komforcie mieszkańców: * Salon z aneksem kuchennym: Sercem domu jest przestronny, jasny salon z wyjściem na balkon. Nowoczesna zabudowa kuchenna w kontrastowych kolorach (biel i antracyt) jest w pełni wyposażona i funkcjonalna. * Dwie ustawne sypialnie: Obecnie zaaranżowane jako pokoje dziecięce. Pokoje są jasne i dają duże możliwości własnej aranżacji. * Łazienka: Wykończona w wysokim standardzie, z dużą wanną i parawanem, nowoczesną armaturą oraz przemyślaną zabudową na wymiar. * Przedpokój: Z ogromną szafą wnękową, która pomieści potrzeby całej rodziny. Największe Atuty: * Standard wykończenia: Mieszkanie gotowe do wejścia, wykończone wysokiej jakości materiałami. Na podłogach panele o wysokiej klasie ścieralności, nowoczesne oświetlenie LED, estetyczne gładzie. * Ekspozycja i doświetlenie: Duże przeszklenia sprawiają, że wnętrze jest naturalnie doświetlone przez cały dzień. * Blok: nowoczesny z 2014 roku, duże przestrzenne klatki schodowe, winda. Wjazd z bramami zapewniający bezpieczeństwo i miejsca parkingowe pod blokiem. * Lokalizacja: Ul. Dunikowskiego to świetny punkt na mapie Lublina. Bliskość: - sklepów, punktów usługowych, gastronomicznych - szkół (1, 2, 40) i przedszkoli - ścieżek rowerowych i placów zabaw Cicha i spokojna okolica. Sprawny dojazd do centrum miasta. Dobry wyjazd w każdym kierunku Lublina. Dodatkowe Informacje: Do mieszkania przynależą (zakup obligatoryjny): * Miejsce postojowe – koniec problemów z parkowaniem po powrocie z pracy. * Piwnica – dodatkowa przestrzeń na rowery, sprzęt sezonowy czy przetwory. &gt; Cena: 715 000zł &gt; Cena za dodatki (miejsce + piwnica): 50000zł Dostępne od 1 września 2026 Pośrednikom dziękuje, nie jestem zainteresowany Zapraszam na prezentację! Niniejsze ogłoszenie ma charakter informacyjny",tak,tak,aneks,,,,51.219246,22.571573
Lublin Czechów,ul. Żelazowej Woli,3,61,495000,8115.0,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-zelazowej-woli-3-pokojowe-r3s9g7,https://s2.adresowa.pl/oi/58/78/3cd0a8_538c_cover@2x-3-pokojowe-mieszkanie-lublin-czechow-ul-zelazowej-woli.webp,Lublin Czechów,Żelazowej Woli,3,1979.0,blok,,"Sprzedam 3-pokojowe, słoneczne mieszkanie na Czechowie przy ul. Żelazowej Woli 14 z piwnicą. Powierzchnia 61 m². Widok z okien na zieleń i domki jednorodzinne. Lokal znajduje się na 3. piętrze w 4-piętrowym bloku, na zielonym, spokojnym i bardzo dobrze zagospodarowanym osiedlu. To mieszkanie jest świetną propozycją zarówno dla rodziny, jak i jako inwestycja pod wynajem dla studentów - dzięki funkcjonalnemu układowi pomieszczeń oraz bardzo dobrej lokalizacji blisko uczelni. Najważniejsze atuty mieszkania: - 3 niezależne pokoje - idealne pod wynajem lub dla większej rodziny - spokojne i zielone osiedle na Czechowie - blisko uczelni UMCS i KUL - pełna infrastruktura w zasięgu kilku minut - ogrzewanie miejskie - gaz sieciowy (kuchenka gazowa) - piwnica Układ mieszkania: - salon / większy pokój z dużym balkonem - 2 dodatkowe, niezależne pokoje, łącznie z salonem 3 - oddzielna kuchnia - łazienka - osobne WC - duży, przestronny przedpokój z szafą wnękową Mieszkanie składa się z 1 dużego pokoju 25 m² z balkonem. Okna wychodzą na wschód i południe. W pokoju zabytkowa szafa, komoda i stół. Ponadto 2 fotele, kanapa i komoda z BRW. Meble zabytkowe nie podlegają sprzedaży (szafa, kredens). Środkowy pokój ok. 15 m² to 1-osobowe łóżko z nowym materacem, nowym biurkiem oraz regałem. Mały pokój ok. 10 m²: wersalka, regał i mini biurko. Kuchnia z kuchenką elektryczno-gazową, okapem, zlewem, szafkami oraz stołem. Nowa łazienka z pralką Samsung, umywalką z szafką, wanną z opcją prysznica. Duży przedpokój z szafą wnękową, szafką na buty i lustrem. Mieszkanie częściowo odremontowane, m.in. pomalowane wszystkie pokoje, gładzie itp. Bardzo ładna, zielona okolica, spokojni sąsiedzi, brak hałasu od ulicy. Mieszkanie energooszczędne dzięki dobrym oknom i ekspozycji na wschód i południe, zawsze jest ciepło, nie trzeba mocno ogrzewać. Bardzo dobra lokalizacja. Blisko 2 prywatnych uczelni na CZECHOWIE: WSPiA oraz Akademia W. Pola. Mieszkanie położone niedaleko Uniwersytetu Medycznego. Na piechotę ok. 15 minut. Przystanki MPK 3 minuty od mieszkania. Dobre połączenie z centrum i innymi dzielnicami Lublina oraz Świdnikiem (autobus MPK 55). Szybkie połączenie z pozostałymi uczelniami: UMCS, Akademią Przyrodniczą i Politechniką. Bardzo dobra infrastruktura na osiedlu: Lidl, Stokrotka, Rossmann, apteki, fryzjer, poczta, JRSC, Luxmed, oraz górki Czechowskie. Pod blokiem miejsca parkingowe dla mieszkańców. Preferowane osoby studiujące lub pracujące, dbające o porządek. Cena: 495 000 zł Czynsz do spółdzielni - obecnie 850 zł (uzależniony od liczby mieszkających osób). W czynszu: zaliczki na wodę zimną, podgrzanie wody, centralne ogrzewanie, śmieci, sprzątanie klatki, opłaty do spółdzielni. Informacje dodatkowe: - Piętro: 3/4 - Ogrzewanie miejskie - Gaz sieciowy - Forma własności: pełna własność - Czynsz: ok. 850 zł - Sprzedaż bezpośrednia, bez żadnych prowizji. Dodatkowo płatny prąd i gaz (co 2 miesiące wg zużycia). Łącze internetowe doprowadzone do mieszkania. Kontakt tylko telefoniczny w godz. 9:00 - 20:00. Jeśli nie odbieram, proszę o SMS. Serdecznie zapraszam na prezentację. W razie pytań, proszę o telefon. Istnieje możliwość wynajęcia na pokoje, w tej sprawie proszę o telefon. *Niniejsze ogłoszenie ma charakter informacyjny i stanowi zaproszenie do zawarcia umowy (art. 71 KC); nie stanowi natomiast oferty handlowej w rozumieniu art. 66 § 1 KC.",tak,,osobna,plastikowe,własność,"Wyposażenie: internet, kuchenka",51.268786,22.549315
Lublin Dziesiąta,ul. Wyścigowa,2,49,598000,12204.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-dziesiata-ul-wyscigowa-2-pokojowe-f8d2w8,https://s2.adresowa.pl/oi/46/6e/3cc6dc_8a7d_cover@2x-2-pokojowe-mieszkanie-lublin-dziesiata-ul-wyscigowa.webp,Lublin Dziesiąta,Wyścigowa,2,2020.0,apartamentowiec,,"BEZPOŚREDNIO sprzedam dwupokojowe mieszkanie w apartamentowcu na osiedlu Nowe Sokolniki w dzielnicy Dziesiąta z 2020 r., z rozbudowaną infrastrukturą i dogodną komunikacją. Mieszkanie ma bardzo funkcjonalny, uniwersalny rozkład. Składa się z dwóch nieprzechodnich pokoi, oddzielnej kuchni, przestronnego przedpokoju i łazienki. Pokój dzienny z wyjściem na obszerny balkon. Wykończone w dobrym standardzie. W łazience znajdziesz wysokiej jakości armaturę. Wszystkie media miejskie. Budynek otaczają stare lipy i liczne nowe nasadzenia, a dla dzieci dostępne są bezpieczne i atrakcyjne place zabaw. Do mieszkania przynależy zewnętrzne miejsce postojowe. Lokalizacja: bardzo atrakcyjna, blisko usług i rekreacji. W pobliżu znajdziesz przedszkola, szkoły, wiele punktów usługowych, takich jak kawiarnie, restauracje i sklepy (m.in. Kaufland i Lidl, galerie handlowe), przychodnia zdrowia, apteka, salony kosmetyczne, stacja roweru miejskiego, siłownia, biblioteka i Aqua Park. Do Starego Miasta - 3 km, a do dworca PKP Lublin Główny - 2 przystanki autobusem. W bliskiej odległości są również parki i ścieżki rowerowe. Dobre połączenia komunikacyjne pozwalają na łatwy dojazd do centrum miasta oraz okolicznych uczelni. Sąsiedztwo jest bardzo miłe, spokojne i pomocne. Do mieszkania przynależy zewnętrzne miejsce postojowe. Status mieszkania: pełna własność, bez obciążeń. Czynsz administracyjny wraz z zaliczkami na media dla 3 osób - ok. 650 zł. Cena - 580 tys. zł - 11 790 zł/m kw. Cena miejsca postojowego zewnętrznego - 25 tys. zł Serdecznie zapraszam na DZIEŃ OTWARTY, który odbędzie się w dniu 21 marca br. (sobota) w mieszkaniu Nr.. przy ul. Wyścigowej 43 w Lublinie w godzinach od 11:00-16:00. Proszę o potwierdzenie przybycia telefonicznie. Pomaga to w organizacji spotkań. Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 par. 1 KC.",,tak,osobna,,własność,,51.223266,22.56655
Lublin Felin,ul. Generała Stanisława Skalskiego,1,32,480000,15000.0,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-generala-stanislawa-skalskiego-1-pokoj-i5e4g7,https://s2.adresowa.pl/oi/2e/77/3cbfbe_f143_cover@2x-1-pokojowe-mieszkanie-lublin-felin-ul-generala-stanislawa-skalskiego.webp,Lublin Felin,Generała Stanisława Skalskiego,2,2023.0,blok,,"Dzień dobry, Jest to oferta prywatna. Sprzedam nowe, świeże, wykończone mieszkanie o powierzchni 32 m2 na 2 piętrze z 3. Mieszkanie położone jest na osiedlu Felin przy ul. Skalskiego 11 w bloku z 2023r. Wyposażone zostało w cały niezbędny sprzęt AGD do codziennego użytku. Do mieszkania przynależy piwnica o powierzchni 3,37m2, dodatkowo płatna (10 tys. zł.). Zapraszam do obejrzenia i zakupu. Pośrednikom dziękuję.",tak,,,,,,51.215399,22.626929
Lublin,Czechów,4,98,1528800,15600.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czechow-4-pokojowe-98-m2-u4o7j5,https://s2.adresowa.pl/oi/5f/17/3cbd84_6cd7_cover@2x-4-pokojowe-mieszkanie-lublin-czechow.webp,Lublin Czechów,,9,1976.0,apartamentowiec,,"Wyjątkowe mieszkanie na sprzedaż – Czechów, Lublin Szukasz przestrzeni, komfortu i miejsca, które od razu poczujesz jako „swoje”? Ta oferta jest właśnie dla Ciebie! Na sprzedaż piękne, przestronne mieszkanie o powierzchni 98 m², położone w jednej z najbardziej lubianych dzielnic Lublina – Czechowie. To idealne miejsce dla rodziny lub osób ceniących wygodę i funkcjonalność. Co wyróżnia tę nieruchomość? Duży, słoneczny salon z wyjściem na imponujący, zadaszony taras o powierzchni aż 26 m². 3 komfortowe sypialnie (pierwotnie 4 – możliwość powrotu do poprzedniego układu) Garderoba przy wejściu, która pomieści wszystko, co potrzebne. Jasne, ciepłe i bardzo przytulne wnętrze. Komórka lokatorska tuż przy mieszkaniu – ogromna wygoda na co dzień w cenie 30000 zł Miejsce w garażu podziemnym w cenie 95000 zł Mieszkanie zostało zaprojektowane z myślą o komforcie i funkcjonalności – przestrzeń jest świetnie rozplanowana, a duże okna zapewniają naturalne światło przez cały dzień. Nieruchomość znajduje się w ekskluzywnym apartamentowcu, który cieszy się znakomitą opinią i prestiżem wśród mieszkańców Lublina. Reprezentacyjne części wspólne, 3 cichobieżne windy, recepcja z portierem oraz całodobowa ochrona – poczucie bezpieczeństwa i komfortu. Dostęp do prywatnej siłowni dla mieszkańców i kameralna, prestiżowa społeczność – miejsce wybierane przez osoby ceniące wysoki standard życia.",tak,tak,,,,,51.266998,22.548
Lublin,LSM,4,64,699000,10922.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-lsm-4-pokojowe-64-m2-p0o7h0,https://s2.adresowa.pl/oi/1f/57/3cb9da_730a_cover@2x-4-pokojowe-mieszkanie-lublin-lsm.webp,Lublin LSM,,parter,1990.0,blok,,"Oferta sprzedaży mieszkania zlokalizowanego na osiedlu LSM-Rury (okolice Politechniki Lubelskiej). Składającego się z salonu z aneksem kuchennym, 3 sypialni, łazienki i WC. Do mieszkania przynależy piwnica o pow. 9,92 m kw. Mieszkanie usytuowane jest na wysokim parterze w niskim, dwupiętrowym bloku z lat 90-tych. Jest jasne, przestronne i gotowe do zamieszkania (nowa instalacja elektryczna, ściany w gładzi, wymienione podłogi, zabudowa kuchenna wraz z wyposażeniem, trzy szafy w zabudowie). W bliskiej odległości znajdują się przedszkola, szkoły, nowy plac zabaw, tereny zielone, E. Leclerc Zana, siłownia Endorfina Zana, przystanek MPK w odległości 100 m. Lokal stanowi odrębną nieruchomość (księga wieczysta bez obciążeń). Możliwość bezpłatnego parkowania na miejscach parkingowych ogólnodostępnych. Zapraszam do kontaktu - chętnie odpowiem na pytania. Sprzedaż bezpośrednia - nie współpracuję z pośrednikami.",tak,,aneks,,,,51.24001,22.525
Lublin Czechów,ul. Teodora Leszetyckiego,3,60,595000,9917.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-teodora-leszetyckiego-3-pokojowe-r0v9f5,https://s2.adresowa.pl/oi/4a/40/3cb4ae_7c4a_cover@2x-3-pokojowe-mieszkanie-lublin-czechow-ul-teodora-leszetyckiego.webp,Lublin Czechów,Teodora Leszetyckiego,4,,blok,,"Na sprzedaż funkcjonalne i ustawne mieszkanie z trzema oddzielnymi pokojami (zamykane na klucz), położone w spokojnej i zielonej części dzielnicy Czechów przy ul. Leszetyckiego 6. Lokal idealny zarówno dla rodziny, jak i jako inwestycja pod wynajem dla studentów. Mieszkanie jest dwustronne - okna wychodzą na północ i południe, co zapewnia dobre doświetlenie oraz komfortową cyrkulację powietrza. W 2024 roku mieszkanie przeszło gruntowny remont, podczas którego wykonano: * całkowicie nową instalację elektryczną, * nową instalację hydrauliczną, * nowe okna, * kuchnię, łazienkę i toaletę wykonane od podstaw. Mieszkanie sprzedawane jest z pełnym wyposażeniem zakupionym w 2024 roku, w tym: * meble do każdego pokoju, * sprzęty AGD: pralka, lodówka, płyta indukcyjna, zmywarka, piekarnik. Dodatkowym atutem jest duży balkon (ok. 5 m²) od strony południowej, idealny do wypoczynku. Do mieszkania przynależy również przestronna piwnica o powierzchni ok. 6 m². Lokalizacja: - dzielnica przyjazna rodzinom i studentom, - w bliskim sąsiedztwie: przedszkole, szkoła, pętla autobusowa, - sklep spożywczy i pizzeria naprzeciwko budynku, - dużo ogólnodostępnych miejsc parkingowych pod blokiem, - parking strzeżony w odległości ok. 2 minut pieszo, - budynek położony wśród zieleni. Opłaty: Czynsz administracyjny (zawiera ogrzewanie miejskie) oraz energia elektryczna według zużycia. Mieszkanie gotowe do zamieszkania od lipca - obecnie trwa wynajem polskim studentom UM, umowa najmu wygasa z końcem czerwca. Zapraszam do kontaktu i obejrzenia mieszkania.",tak,,,,,"Wyposażenie: lodówka, piekarnik, pralka, zmywarka",51.275599,22.553478
Lublin,ul. Przyjaźni,3,46,476000,10348.0,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-ul-przyjazni-3-pokojowe-r9v4h2,https://s2.adresowa.pl/oi/7e/62/3cb470_6a3e_cover@2x-3-pokojowe-mieszkanie-lublin-ul-przyjazni.webp,Lublin ,Przyjaźni,4,,blok,,"Na sprzedaż wyjątkowe 3 pokojowe mieszkanie, położone blisko centrum miasta. Mieszkanie ma funkcjonalny układ i składa się z salonu z aneksem kuchennym oraz dwóch sypialni, co sprawia, że jest idealne zarówno dla rodziny, jak i pod wynajem dla studentów. Nieruchomość jest w trakcie generalnego remontu, obejmującego między innymi wymianę okien, wymianę instalacji, nowe podłogi, gładzie oraz nowoczesne wykończenie wnętrz. Po zakończeniu prac mieszkanie będzie gotowe do zamieszkania bez dodatkowych nakładów finansowych. Obecnie w mieszkaniu trwają prace wykończeniowe, dlatego ogłoszenie publikowane jest bez zdjęć. Sprzedaż bezpośrednio od właściciela. Zapraszam do prezentacji.",,,aneks,,,,51.243477,22.588021
Lublin Kalinowszczyzna,ul. Franciszka Kleeberga,3,49,485000,9898.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-franciszka-kleeberga-3-pokojowe-i7j3t7,https://s2.adresowa.pl/oi/6d/38/3cb0b6_da35_cover@2x-3-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-franciszka-kleeberga.webp,Lublin Kalinowszczyzna,Franciszka Kleeberga,4,1978.0,blok,,"Oferuję na sprzedaż 3-pokojowe mieszkanie o powierzchni 49 m², znajdujące się na 4. piętrze. Nieruchomość jest w stanie do zamieszkania i wyposażona w niezbędne meble oraz sprzęty, takie jak pralka, zmywarka czy lodówka. W mieszkaniu znajdziesz także balkon, piwnicę oraz oddzielną kuchnię, co zwiększa komfort codziennego życia.Mieszkanie znajduje się w spokojnej dzielnicy Kalinowszczyzna w Lublinie. W okolicy znajdziesz:sklepy spożywcze i supermarkety, restauracje i kawiarnie, parki i tereny zielone, placówki edukacyjne, w tym szkoły i przedszkola, przystanki autobusowe zapewniające dogodny dojazd do Centrum. Sprzedający -osoba prywatna.Zapraszamy do obejrzenia mieszkania.Agencjom Nieruchomości z góry dziękujemy!",tak,,osobna,plastikowe,własność,"Wyposażenie: lodówka, pralka, zmywarka",51.255499,22.59235
Lublin Ponikwoda,ul. Laurowa,3,69,820000,11884.0,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-ponikwoda-ul-laurowa-3-pokojowe-a9g9o1,https://s2.adresowa.pl/oi/5b/28/3cadda_c258_cover@2x-3-pokojowe-mieszkanie-lublin-ponikwoda-ul-laurowa.webp,Lublin Ponikwoda,Laurowa,2,2011.0,blok,,"Do sprzedania, wyjątkowe, przestronne 3-pokojowe mieszkanie o powierzchni ok 69,61 mkw położone przy ulicy Laurowej, osiedle Ponikwoda, zaprojektowane z dbałością o każdy detal przez projektanta wnętrz. To idealne miejsce dla osób ceniących komfort, funkcjonalność oraz przytulną atmosferę. Mieszkanie położone na 2 piętrze w bloku z windą, z 2011 roku. Mieszkanie składa się z: *przestronnego salonu połączonego z aneksem kuchennym z wyjściem na balkon od strony zachodniej, o powierzchni 29,2 mkw *sypialni o powierzchni ok 10,86 mkw, *pokoju o powierzchni 16,63 mkw *łazienki o pow. 4,65 mkw *przedpokoju ok 11 mkw Wnętrze jest estetyczne, spójne stylistycznie i bardzo przyjazne do codziennego życia. Przemyślany układ pomieszczeń zapewnia wygodę oraz poczucie przestrzeni. Mieszanie jest ciche i przyjemne, co sprawia, że można tu naprawdę odpocząć po dniu pełnym obowiązków. Mieszkanie z oknami na wchód, zachód oraz południe. Atuty lokalizacji: *w pobliżu szkoła i przedszkole (idealne dla rodzin z dziećmi) *blisko Galeria Olimp – szybki dostęp do sklepów, restauracji i usług *przystanki komunikacji miejskiej – w zasięgu kilku minut. Ogrzewanie gazowe – piecyk gazowy– z możliwością regulacji ciepła według swego uznania co daje możliwości oszczędności. Czynsz za mieszkanie za dwie osoby wynosi ok 750zł. Miejsce parkingowe w garażu podziemnym w dodatkowej cenie 60 000 zł. Blok znajduje się w przestrzeni zamkniętej , dobrze utrzymana zieleń, plac zabaw, kosz do koszykówki. To mieszkanie łączy w sobie świetną lokalizację, wysoki komfort oraz eleganckie wykończenie. Doskonała propozycja zarówno dla rodzin jak i dla osób szukających wygodnej przestrzeni w dobrze skomunikowanej części miasta. Zapraszam do kontaktu oraz obejrzenia mieszkania na żywo.",,tak,aneks,plastikowe,własność,,51.276323,22.580916
