locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Szczecin Gumieńce,ul. Polskich Marynarzy,2,49,619000,12633.0,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-szczecin-gumience-ul-polskich-marynarzy-2-pokojowe-x6z9p9,https://s2.adresowa.pl/oi/15/66/346bc2_2d33_cover@2x-2-pokojowe-mieszkanie-szczecin-gumience-ul-polskich-marynarzy.webp,Szczecin Gumieńce,Polskich Marynarzy,4,2022.0,apartamentowiec,,Apartament zlokalizowany w jednej z najbardziej pożądanych I atrakcyjnych lokalizacji Szczecina - Gumience W sąsiedztwie Parku Przygodna - 3 minuty pieszo Centrum Handlowego - 7 minut pieszo Castoramy - 7 minut pieszo Żłobka i Przedszkola - 2 minuty pieszo Przychodni Szczecińskiej - 5 minut pieszo Zabki ( szybkie zakupy ) - 3 minuty pieszo Poczty / paczkomatow a także ścieżek spacerowych/rowerowych Dogodny dojazd komunikacja miejska do centrum miasta oraz w kierunku granicy z Niemcami Apartament o pow. 49.5 m2 Idealny na pierwsze mieszkanie Duzy balkon od strony poludniowo- zachodniej Stan deweloperski do wlasnej aranzacji,,,aneks,plastikowe,własność,,53.430000305176,14.487000465393
Szczecin Niebuszewo,ul. ks. Hugona Kołłątaja 30,4,80,539000,6738.0,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-szczecin-niebuszewo-ul-ks-hugona-kollataja-4-pokojowe-r0m9m3,https://s2.adresowa.pl/oi/37/4c/344488_65ff_cover@2x-4-pokojowe-mieszkanie-szczecin-niebuszewo-ul-ks-hugona-kollataja.webp,Szczecin Niebuszewo,ks. Hugona Kołłątaja 30,3,1969.0,kamienica,,"Sprzedam mieszkanie o powierzchni całkowitej 100m2. W skład mieszkania wchodzą: - 4 pokoje (w tym salon z aneksem kuchennym) - łazienka - korytarz - nad całym mieszkaniem niezamieszkałe poddasze Mieszkanie znajduje się na 3 piętrze w niskiej kamienicy, jest jedynym mieszkaniem na piętrze, obok mieszkania znajduje się duży strych do wspólnego użytkowania przez mieszkańców. W budynku wymieniony jest dach oraz piony wodne, gdyż budynek został przyłączony do ogrzewania miejskiego. Klatka schodowa ładna, wyremontowana. Cechy mieszkania: - ogrzewanie miejskie - instalacja gazowa podłączona do kuchenki - zainstalowany klimatyzator - w łazience wanna i prysznic - mieszkanie w pełni umeblowane Mieszkanie znajduje się w świetnej lokalizacji przy ul. Kołłątaja 30. Bardzo dobrze skomunikowane, pod klatką znajdują się przystanki autobusowe, w pobliżu również tramwajowe, na przeciwko pętla autobusowa, nieduży park jak i ryneczek Manhattan. Mieszkanie idealne dla młodych osób, rodzin z dziećmi (na podwórku jest przygotowana przestrzeń dla dzieci), ale również świetne pod wynajem! Parkować można na podwórku otwartym lub od strony ulicy. Mieszkanie bardzo klimatyczne, zostawia dużo możliwości do własnej aranżacji, zdjęcia nie oddają potencjału mieszkania, więc zachęcam do oglądania.",,,aneks,drewniane,własność,,53.445,14.548
Szczecin Niebuszewo,ul. Oliwkowa,3,50,499900,9998.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-szczecin-niebuszewo-ul-oliwkowa-3-pokojowe-w0k2f9,https://s2.adresowa.pl/oi/11/1a/338888_59d1_cover@2x-3-pokojowe-mieszkanie-szczecin-niebuszewo-ul-oliwkowa.webp,Szczecin Niebuszewo,Oliwkowa,1,1910.0,kamienica,,"Mieszkanie trzypokojowe o powierzchni 50,5 m2, w okolicy Komuny Paryskiej, bezczynszowe. W skład którego wchodzą: - trzy pokoje nieprzechodnie, - kuchnia, - łazienka, - korytarz, - oraz przypisana do niego piwnica o powierzchni 8,4 m2. Ogrzewanie własne z dwoma niezależnymi systemami grzewczymi, tj.: - wodne - gazowe, - oraz elektryczne. Mieszkanie usytuowane jest na pierwszym piętrze dwurodzinnego budynku wybudowanego około 1910 roku, na działce o powierzchni 418 m2. Części wspólne budynku, tj. poddasze, klatka schodowa i wspólne części piwnicy oraz działka, stanowią współwłasność z właścicielem mieszkania na parterze. Wielkości pomieszczeń na rysunku dołączonym do zdjęć.",tak,tak,osobna,plastikowe,własność,,53.456001,14.568
Szczecin Centrum,al. Wyzwolenia,1,23,430000,18696.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-szczecin-centrum-al-wyzwolenia-1-pokoj-v4m1i3,https://s2.adresowa.pl/oi/38/5d/338880_ca89_cover@2x-1-pokojowe-mieszkanie-szczecin-centrum-al-wyzwolenia.webp,Szczecin Centrum,Wyzwolenia,7,2022.0,apartamentowiec,,"Na sprzedaż: luksusowa kawalerka w centrum Szczecina w Hanza Tower. Mieszkanie jest wykończone w wysokim standardzie, ma balkon z widokiem na wnętrze budynku i basen. Wyposażenie: - Kuchnia wyposażona jest w lodówkę, zmywarkę, płytę indukcyjną oraz piekarnik. - W łazience znajduje się prysznic oraz pralka. - W mieszkaniu jest klimatyzacja. Udogodnienia dla mieszkańców: - Mieszkańcy mają do dyspozycji basen i sauny. Czynsz: - W czynszu zawarte są opłaty za ogrzewanie, wodę ciepłą i zimną, basen, śmieci oraz całodobową ochronę. Transakcja bez prowizji. Polecam.",,,,,własność,"Wyposażenie: klimatyzacja, lodówkę, piekarnik, pralka, zmywarkę",53.436867,14.55301
Szczecin Centrum,ul. Stefana Lewandowskiego,4,80,1180000,14750.0,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-stefana-lewandowskiego-4-pokojowe-o1p4a7,https://s2.adresowa.pl/oi/2a/7a/334dc4_82c1_cover@2x-4-pokojowe-mieszkanie-szczecin-centrum-ul-stefana-lewandowskiego.webp,Szczecin Centrum,Stefana Lewandowskiego,3,2024.0,apartamentowiec,,Sprzedam mieszkanie w centrum szczecina - Lewandowskiego . Gotowe do wprowadzenia się w mieszkaniu zamontowane są rolety zewnętrzne i klimatyzacja. Możliwość dokupienia miejsca postojowego w hali garażowej za dodatkową dopłatą.,,,aneks,,własność,Wyposażenie: klimatyzacja,53.417,14.534
Szczecin Centrum,ul. 5 Lipca,3,70,750000,10714.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-5-lipca-3-pokojowe-k3m9c3,https://s2.adresowa.pl/oi/13/3c/332094_a2aa_cover@2x-3-pokojowe-mieszkanie-szczecin-centrum-ul-5-lipca.webp,Szczecin Centrum,5 Lipca,2,1930.0,kamienica,,"Mieszkanie pod klucz ! Wysoki standard gotowe do wprowadzenia! Sprzedam ustawne KOMFORTOWE mieszkanie w pełni wyposażone !! W Centrum miasta na ul. 5 lipca. Mieszkanie jest wykończone na wysoki standard! Powierzchnia to aż 70,58m2! Mieszkanie składa się z 3 pokoi (salon, sypialnia, biuro/gościnny) + kuchnia + łazienka + korytarz + balkon z widokiem na dziedziniec. Duże okna w każdym z pomieszczeń dodają sporo światła dziennego. Ekspozycja okien od salonu i jednego z pokoi jest na południe dzięki czemu przez cały dzień możemy cieszyć się solidną dawką światła dziennego; zaś okna od sypialni, kuchni i łazienki położone są od północy co daje nam trochę cienia szczególnie w upalne dni. Ogrzewanie i ciepła woda z pieca gazowego dwufunkcyjnego. Do pieca został zamontowany Termostat! Sterowanie poprzez zdalne przenośne urządzenie z ekranem LCD jak i przez WIFI (poprzez aplikację w telefonie) Do mieszkania przynależą aż dwie piwnice ! Jako jedyny lokator posiadam dwie odrębne piwnice jedna bardziej podłużna aktualnie na rowery, druga ogólna (dodatkowo: posiada roboczy blat, regały i prąd) - zadbana Mieszkanie znajduje się w kamienicy, na 2gim piętrze, łagodne schody, szeroka klatka schodowa. Na piętrze znajdują się po dwa mieszkania. Mieszkający obok na piętrze sąsiedzi są bardzo sympatyczni i bezproblemowi. Podobnie jak sąsiedzi z pozostałych pięter klatki schodowej. W roku 2023 odbył się generalny remont dachu wraz z odprowadzeniem wody tzn rynnami i kominami wentylacyjnymi ! Odnowiona i ocieplona elewacja kamienicy. Dodatkowym atutem jest zamontowana w tym roku KLIMATYZACJA w każdym pokoju! Każdy pokój ma osobną niezależną jednostkę wewnętrzną sterowaną za pomocą pilota jak i WIFI (aplikacja przez telefon) ! Klimatyzacja może działać i jako ogrzewanie mieszkania (sprawdza się szczególnie w pierwsze chłodne dni, kiedy nie trzeba grzać grzejnikami, co jest zarówno oszczędne) jak i komfortowego chłodzenia w lato, czy w nocy włączając tryb \""nocny\"". Dużym plusem jest ogólnodostępny dziedziniec dla mieszkańców kamienicy. Nigdy nie ma problemu z miejscem parkingowym! Nie ma potrzeby wykupowania parkingów miejskich, na dziedzińcu jest wystarczająco dużo miejsca na każde auto. Wyjście z klatki schodowej jest również na dziedziniec, oraz na front kamienicy, na ulicę. Dodatkowo, na dziedzińcu kilka kroków od mieszkania ok 20m, do przejęcia umowa wynajmu garażu w bardzo dobrej cenie ! Garaż przestronny mieści spokojnie kilka przydatnych regałów, rower, i innych rzeczy wraz z autem! Dodatkowo w garażu znajduje się KANAŁ, i PRĄD ! Bardzo dobra lokalizacja! -samo cetrum -do jasnych błoni ok 10 minut spacerem -deptak ok 10-12 minut spacerem -w pobliżu dużo sklepów, aptek, poczta -w niedalekiej okolicy place zabaw, oraz spory park \""Ogródek Jordanowski\"" -najbliższe centrum handlowe Turzyn ok 15 min spacerem -2 minuty od mieszkania, zaledwie za zakrętem po wyjściu z klatki Przystanek tramwajowy - Wawrzyniaka (linia tramwajowa nr 5,7,9) -2 minuty od mieszkania, zaledwie za zakrętem po wyjściu z klatki Przystanek autobusowy Zapraszamy do kontaktu i obejrzenia mieszkania - zdjęcia nie oddają w 100% jego atrakcyjności :) Ogłoszenie prywatne- bez pośredników, bez prowizji!!!",tak,tak,osobna,plastikowe,własność,"Wyposażenie: klimatyzacja, wifi",53.435001,14.533
Szczecin Gumieńce,ul. Hrubieszowska,3,68,579000,8515.0,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-szczecin-gumience-ul-hrubieszowska-3-pokojowe-h6z5o7,https://s2.adresowa.pl/oi/14/20/332074_9034_cover@2x-3-pokojowe-mieszkanie-szczecin-gumience-ul-hrubieszowska.webp,Szczecin Gumieńce,Hrubieszowska,10,1987.0,blok,,"Adres: Hrubieszowska 47. /,31 Mieszkanie jest bardzo ciepłe bo w poprzednich latach przeprowadzono termomodernizację budynku. W ostatnich latach wymieniono też na nowe windy, odnowiono klatki schodowe i wejścia do budynku, oraz wybudowano nowe miejsca parkingowe. Mieszkanie wymaga dokończenia remontu. Stare wykładziny ceramiczne zostały całkowicie usunięte, a powierzchnie oczyszczone. Ściany i sufity zostały pokryte gładzią. Okna zostały wymienione na plastikowe. Wszystkie krawędzie wokół drzwi i okien wykończone narożnikami. W pokojach podłogi są z deski sosnowej ok. 20mm Oddzielnie sprzedawany jest garaż murowany przy ulicy Lubelskiej o pow. 19,40 m2 w cenie 100 000 zł. Istnieje możliwość parkowania drugiego samochodu przed garażem. Dodatkowo do mieszkania przynależy komórka w piwnicy o pow. 2,64 m2 opisana w akcie notarialnym jako współwłasność części wspólnych. Rozległy widok z balkonu. Powierzchnia balkonu (4,82 m2) nie jest wliczona do powierzchni mieszkania. Do czynszu zasadniczego 421zł doliczyć trzeba opłatę za zaliczkę za ogrzewanie miejskie (podzielniki ciepła 274,28zł) i gaz (ryczałt bez licznika 16,42zł), oraz zimną i ciepłą wodę (liczniki) i wywóz nieczystości (ryczałt na osobę 31,8 zł).",tak,tak,osobna,plastikowe,własność,,53.425999,14.482
Szczecin Pogodno,ul. Maksyma Gorkiego,2,55,533000,9691.0,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-szczecin-pogodno-ul-maksyma-gorkiego-2-pokojowe-r8u0z8,https://s2.adresowa.pl/oi/12/61/330f16_f3a0_cover@2x-2-pokojowe-mieszkanie-szczecin-pogodno-ul-maksyma-gorkiego.webp,Szczecin Pogodno,Maksyma Gorkiego,2,1948.0,kamienica,,"na podłogach parkiet w pokojach, deski sosnowe w przedpokoju i kuchni, łazienka glazura Mieszkanie jest bardzo jasne- na zdjęciach tego nie widać i ma piękny widok na ogródki i wielki kasztanowiec, mieszkanie jest ciche, mili sąsiedzi, blisko sklepy, miejsce dobrze skomunikowane, lokalizacja doskonała",tak,,osobna,drewniane,własność,,53.441002,14.527
Szczecin Śródmieście,ul. marsz. Józefa Piłsudskiego,2,42,305000,7262.0,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-szczecin-srodmiescie-ul-marsz-jozefa-pilsudskiego-2-pokojowe-y9g4l3,https://s2.adresowa.pl/oi/3e/7c/31d2b2_4ff7_cover@2x-2-pokojowe-mieszkanie-szczecin-srodmiescie-ul-marsz-jozefa-pilsudskiego.webp,Szczecin Śródmieście,marsz. Józefa Piłsudskiego,parter,1901.0,kamienica,,"Do zamieszkania lub na biuro, gabinet. Oficyna (jasna strona), wysoki parter. Do remontu. Pokoje w układzie amfiladowym. Duży pokój przejściowy - 18,6 m kw, drugi pokój 13 m kw. Przedpokój z pawlaczem - 3,5 m kw. Kuchnia z oknem 6,8 m kw. WC. Ogrzewanie gazowe - do wymiany. Mieszkanie ma wysokość ponad 390 cm, co umożliwia zrobienie antresoli i powiększenie powierzchni mieszkalnej. Technicznie jest możliwe wydzielenie łazienki z części kuchni. Budynek jest po remoncie. Brama z domofonem, wejście do budynku oficyny również. W kamienicy i oficynie znajduje się kilka firm. W pobliżu są przystanki tramwajowe i autobusowe. Kilka minut spacerem do Jasnych Błoni.",tak,,osobna,drewniane,własność,,53.432999,14.541
Szczecin Śródmieście,ul. Stefana Lewandowskiego,4,81,880000,10864.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-szczecin-srodmiescie-ul-stefana-lewandowskiego-4-pokojowe-g1b0g7,https://s2.adresowa.pl/oi/4f/53/325dfc_8df8_cover@2x-4-pokojowe-mieszkanie-szczecin-srodmiescie-ul-stefana-lewandowskiego.webp,Szczecin Śródmieście,Stefana Lewandowskiego,1,2018.0,blok,,"Sprzedam 4-pokojowe mieszkanie w dzielnicy Nowe Miasto przy ul. Lewandowskiego. Mieszkanie znajduje się w 5-piętrowym budynku na 1. piętrze. Rok budowy: 2018. Wokół mieszkania miejsca parkingowe, liczna zieleń. Bardzo dobra dostępność do sklepów i komunikacji miejskiej. Układ mieszkania rozkładowy. Powierzchnia całkowita mieszkania wynosi ok. 74,34 m²: - Salon o powierzchni ok. 26,20 m² z aneksem kuchennym, z salonu wyjście na duży balkon ok. 8,33 m². - Przedpokój ok. 7,55 m²; na podłodze deska barlinecka, ściany gładzone, pomalowane. - Sypialnia ok. 10,64 m² z garderobą ok. 2,92 m²; na podłodze deska barlinecka, ściany gładzone, pomalowane. - Pokój 1 o pow. ok. 11,23 m² z wyjściem na drugi balkon ok. 10,91 m²; na podłodze deska barlinecka, ściany gładzone, pomalowane. - Pokój 2 o pow. ok. 9,78 m², wyposażony w szafę w zabudowie; na podłodze deska barlinecka, ściany gładzone, pomalowane. - Nowoczesna kuchnia: na podłodze terakota, w pełni wyposażona we wszystkie sprzęty AGD (zmywarka, lodówka, okap, piekarnik elektryczny, płyta grzewcza indukcyjna). - Łazienka ok. 5,06 m², wyposażona w kabinę prysznicową, umywalkę, WC; w glazurze i terakocie. - WC 2 ok. 1 m²; w glazurze i terakocie. Polecam ze względu na świetną lokalizację, bardzo dobre sąsiedztwo. Serdecznie zapraszam do oglądania.",tak,,aneks,,własność,"Wyposażenie: lodówka, piekarnik, zmywarka",53.417,14.536
Szczecin Bukowe,ul. Brązowa,5,154,1149000,7461.0,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-szczecin-bukowe-ul-brazowa-5-pokojowe-i8o3l4,https://s2.adresowa.pl/oi/68/1f/31ca70_acdf_cover@2x-5-pokojowe-mieszkanie-szczecin-bukowe-ul-brazowa.webp,Szczecin Bukowe,Brązowa,4,1995.0,blok,,"Budynek w doskonałej lokalizacji, blisko węzła komunikacyjnego. Zadbana klatka schodowa. Niedaleko szkoła, przedszkole, przychodnia, sklepy, punkty usługowe. Bardzo dobra komunikacja z resztą miasta, kilka kroków do pętli autobusowej. Mieszkanie o powierzchni rzeczywistej 178 m² składa się z: - przestronnego salonu z aneksem kuchennym, - 4 sypialni, - garderoby, - łazienki z prysznicem i wanną, - 2 małych łazienek, - 2 balkonów, - kominka. Do mieszkania przynależy piwnica. Pod blokiem parking.",tak,,aneks,,,,53.367000579834,14.652000427246
Szczecin Niebuszewo,ul. ks. Jana Długosza,2,52,469000,9019.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-szczecin-niebuszewo-ul-ks-jana-dlugosza-2-pokojowe-n6e5e0,https://s2.adresowa.pl/oi/51/63/31755e_bccc_cover@2x-2-pokojowe-mieszkanie-szczecin-niebuszewo-ul-ks-jana-dlugosza.webp,Szczecin Niebuszewo,ks. Jana Długosza,3,,kamienica,,"Sprzedam przestronne i słoneczne dwupokojowe mieszkanie o powierzchni 52 m2 w kamienicy na Niebuszewie. Świeżo po generalnym remoncie w wysokim standardzie, włączając wymianę wszystkich instalacji. Jako bonus stanowiący dodatkowy metraż, trzeci pokój na drugim poziomie o powierzchni kilkunastu metrów. Mieszkanie znajduje się na 3 piętrze, powstało z adaptacji strychu. Okna na obie strony, z jednej na szeroką, jasną ulicę, z drugiej na duże, zielone podwórko ze starodrzewem. W bliskim sąsiedztwie Jasnych Błoni. Mieszkanie jest świetnie skomunikowane ze wszystkim częściami miasta, uczelniami, Centrum itp. Niedaleko jest centrum przesiadkowe przy Hali Piastowskiej, kilkaset metrów do Dworca Niebuszewo (SKM). W bliskim sąsiedztwie sklepów (Biedronka, Netto, Kaufland, targowiska Manhattan). Znacząca ilość miejsc do parkowania. Polecam!",,,,,,,53.445999145508,14.548000335693
Szczecin Pogodno,ul. Waleriana Łukasińskiego,2,51,639000,12529.0,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-szczecin-pogodno-ul-waleriana-lukasinskiego-2-pokojowe-x7a0x8,https://s2.adresowa.pl/oi/12/76/3174b2_514d_cover@2x-2-pokojowe-mieszkanie-szczecin-pogodno-ul-waleriana-lukasinskiego.webp,Szczecin Pogodno,Waleriana Łukasińskiego,9,1998.0,blok,,"Sprzedam lub zamienię słoneczne, własnościowe mieszkanie 51m2 w Szczecinie na zielonym Pogodnie na mieszkanie porównywalne lub większe w Darłowie i okolicach lub domek (pół domu) w pasie nadmorskim. Rozpatrzę również nieruchomości znajdujące się w innych , krajobrazowo interesujących okolicach województwa zachodniopomorskiego. Dwupokojowe , przestronne mieszkanie położone na IX piętrze budynku wielorodzinnego na osiedlu Somosierry w Szczecinie w bezpiecznym miejscu na przeciwko siedziby NATO . Pokoje rozkładowe. Duży pokój ok.18,50 m2, sypialnia ok. 14 m2, kuchnia ok. 7,50 m2, łazienka -4 m2 ,przedpokój ok. 7 ,30 m2. Dość duży balkon o powierzchni ok. 5,50 m2 od strony zachodniej z pięknym widokiem na zielone Bezrzecze. Do mieszkania przynależy duża piwnica o powierzchni ok. 4,50 m2. Więcej zdjęć i informacji na maila. Stałe opłaty lokalowe w łącznej wysokości 830 zł/m-c, w tym fundusz remontowy. Bardzo spokojna i bezpieczna okolica ,dużo zieleni , obok przy ulicy gen. Kutrzeby piękny międzyosiedlowy park z placem zabaw dla dzieci. Bardzo dogodny dojazd do centrum jak i pobliskiego jeziora Głębokie.( ścieżki rowerowe) Dla lokatorów wydzielone miejsce do parkowania. Nie interesują mnie zamiany na mieszkania spółdzielcze ,komunalne, lokatorskie , w bardzo złym stanie technicznym itp. Tylko mieszkania własnościowe z własną KW do pierwszego piętra włącznie chyba ,że budynek posiada windę. Zamiana na domek lub 1/2 domu z działką jest do rozpatrzenia jeżeli nieruchomość jest we względnie dobrym stanie technicznym. Może być do lekkiego remontu. W zależności od wartości nieruchomości możliwość dopłaty w obie strony. Prezentacja nieruchomości wiąże się z obowiązkiem podania swoich danych. Istnieje możliwość uwzględnienia w transakcji sprzedaży elementów wyposażenia widocznych na zdjęciach .Nieruchomość do wydania wg. ustaleń.",tak,tak,osobna,plastikowe,własność,,53.441002,14.481
