locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Łódź Górna,ul. Walerego Wróblewskiego,2,44,585000,13295,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-walerego-wroblewskiego-2-pokojowe-u4t2s0,https://s2.adresowa.pl/oi/4a/35/3f0220_e13e_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-walerego-wroblewskiego.webp
Łódź Górna,ul. Zamojska,3,76,940000,12368,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-zamojska-3-pokojowe-c7a0y1,https://s2.adresowa.pl/oi/2b/35/3effd8_29a0_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-zamojska.webp
Łódź Bałuty,ul. Julianowska,1,29,265000,9138,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-julianowska-1-pokoj-w2j8h5,https://s2.adresowa.pl/oi/6b/4d/3ef6da_f11e_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-julianowska.webp
Łódź Śródmieście,ul. Polskiej Organizacji Wojskowej 19,4,101,600000,5941,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-polskiej-organizacji-wojskowej-4-pokojowe-x9z3k7,https://s2.adresowa.pl/oi/39/1f/3ef6d4_a280_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-polskiej-organizacji-wojskowej.webp
Łódź Olechów,ul. Leszka Białego,2,51,440000,8627,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-olechow-ul-leszka-bialego-2-pokojowe-m8z1q6,https://s2.adresowa.pl/oi/34/18/3efe84_3163_cover@2x-2-pokojowe-mieszkanie-lodz-olechow-ul-leszka-bialego.webp
Łódź Górna,ul. Senatorska,3,52,636000,12231,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-senatorska-3-pokojowe-t0z1z1,https://s2.adresowa.pl/oi/52/52/3efe54_ab96_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-senatorska.webp
Łódź Teofilów,ul. Traktorowa,2,38,329000,8658,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-traktorowa-2-pokojowe-i8c7m4,https://s2.adresowa.pl/oi/6f/24/3efc72_e83b_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-traktorowa.webp
Łódź,ul. Drewnowska,3,103,1235000,11990,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-ul-drewnowska-3-pokojowe-r4j6a2,https://s2.adresowa.pl/oi/1e/3f/3ef6b8_2d5b_cover@2x-3-pokojowe-mieszkanie-lodz-ul-drewnowska.webp
Łódź Bałuty,ul. Rybna,2,45,350000,7778,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rybna-2-pokojowe-k0p3j4,https://s2.adresowa.pl/oi/35/3a/3ef6b6_3d1f_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-rybna.webp
Łódź Dąbrowa,ul. gen. Jarosława Dąbrowskiego,2,40,349900,8748,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-gen-jaroslawa-dabrowskiego-2-pokojowe-a8b5v0,https://s2.adresowa.pl/oi/64/3c/3efc70_9978_cover@2x-2-pokojowe-mieszkanie-lodz-dabrowa-ul-gen-jaroslawa-dabrowskiego.webp
Łódź Bałuty,ul. Mokra,2,45,390000,8667,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-mokra-2-pokojowe-p3h8t6,https://s2.adresowa.pl/oi/11/57/3efbb8_3343_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-mokra.webp
Łódź Bałuty,ul. Olsztyńska,2,38,355000,9342,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-olsztynska-2-pokojowe-v3w3r9,https://s2.adresowa.pl/oi/65/16/3efb0a_7747_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-olsztynska.webp
Łódź Teofilów,ul. Rojna 50B,2,45,315000,7000,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rojna-2-pokojowe-p4c3t3,https://s2.adresowa.pl/oi/5b/39/3ef6b4_833f_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-rojna.webp
Łódź Chojny,ul. Jacka Malczewskiego 21,3,55,370000,6727,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-jacka-malczewskiego-3-pokojowe-v0n4t0,https://s2.adresowa.pl/oi/76/30/3ef6b0_5696_cover@2x-3-pokojowe-mieszkanie-lodz-chojny-ul-jacka-malczewskiego.webp
Łódź Polesie,ul. Solec,4,60,549000,9150,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-solec-4-pokojowe-i5i9q6,https://s2.adresowa.pl/oi/19/51/3efaf0_8265_cover@2x-4-pokojowe-mieszkanie-lodz-polesie-ul-solec.webp
Łódź Radogoszcz,ul. Zgierska,1,30,245000,8167,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-zgierska-1-pokoj-z9v8s5,https://s2.adresowa.pl/oi/5c/33/3efa7a_b2f7_cover@2x-1-pokojowe-mieszkanie-lodz-radogoszcz-ul-zgierska.webp
Łódź Retkinia,al. ks. kard. Stefana Wyszyńskiego,2,42,398000,9476,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-retkinia-al-ks-kard-stefana-wyszynskiego-2-pokojowe-o1f3r1,https://s2.adresowa.pl/oi/38/59/3ef9e4_c6e3_cover@2x-2-pokojowe-mieszkanie-lodz-retkinia-al-ks-kard-stefana-wyszynskiego.webp
Łódź Bałuty,ul. Wróbla 13,2,32,245000,7656,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-wrobla-2-pokojowe-l0d4n8,https://s2.adresowa.pl/oi/45/7e/3ef6ae_3185_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-wrobla.webp
Łódź Julianów,ul. Zgierska 75,2,46,399000,8674,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-julianow-ul-zgierska-2-pokojowe-u2m1r8,https://s2.adresowa.pl/oi/1d/1c/3ef6a6_7625_cover@2x-2-pokojowe-mieszkanie-lodz-julianow-ul-zgierska.webp
Łódź Bałuty,ul. Klonowa,1,34,265000,7794,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-klonowa-1-pokoj-l1n3q2,https://s2.adresowa.pl/oi/73/18/3ef8de_c343_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-klonowa.webp
Łódź Bałuty,ul. Lniana,2,45,390000,8667,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lniana-2-pokojowe-q9v2a2,https://s2.adresowa.pl/oi/74/2a/3ef7bc_54b1_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-lniana.webp
Łódź Widzew,ul. Niciarniana,2,37,440000,11892,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-niciarniana-2-pokojowe-x0b8g6,https://s2.adresowa.pl/oi/38/57/3ef7d2_d843_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-niciarniana.webp
Łódź Widzew,al. marsz. Józefa Piłsudskiego 52,2,35,249000,7114,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-widzew-al-marsz-jozefa-pilsudskiego-2-pokojowe-w2g9w7,https://s2.adresowa.pl/oi/51/47/3ef6a4_ed7a_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-al-marsz-jozefa-pilsudskiego.webp
Łódź Widzew,ul. Zbiorcza 2A,2,36,279000,7750,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-zbiorcza-2-pokojowe-y6a3x4,https://s2.adresowa.pl/oi/65/14/3ef6a0_5059_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-zbiorcza.webp
Łódź Śródmieście,al. marsz. Józefa Piłsudskiego,3,61,539000,8836,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-al-marsz-jozefa-pilsudskiego-3-pokojowe-j7m6b4,https://s2.adresowa.pl/oi/5a/39/3ef750_a1a4_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-al-marsz-jozefa-pilsudskiego.webp
Łódź Bałuty,ul. Rybna,2,40,299000,7475,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rybna-2-pokojowe-m6x5j4,https://s2.adresowa.pl/oi/5b/53/3ef5bc_a667_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-rybna.webp
Łódź Bałuty,ul. Zgierska,1,20,160000,8000,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zgierska-1-pokoj-w0y0r6,https://s2.adresowa.pl/oi/63/56/3ef4c0_3baa_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-zgierska.webp
Łódź Radogoszcz,ul. Nastrojowa,3,63,495000,7857,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-nastrojowa-3-pokojowe-x2d0r0,https://s2.adresowa.pl/oi/56/30/3ef696_6b97_cover@2x-3-pokojowe-mieszkanie-lodz-radogoszcz-ul-nastrojowa.webp
Łódź Bałuty,ul. Boya-Żeleńskiego 9,1,38,329360,8667,Pośrednik,,28,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boya-zelenskiego-1-pokoj-z0l2k1,https://s2.adresowa.pl/oi/25/41/3ef386_dc30_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-boya-zelenskiego.webp
Łódź Śródmieście,ul. Franciszka Ksawerego Lubeckiego,2,45,350000,7778,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-franciszka-ksawerego-lubeckiego-2-pokojowe-w4u1d4,https://s2.adresowa.pl/oi/71/62/3ef236_81b3_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-franciszka-ksawerego-lubeckiego.webp
Łódź Bałuty,ul. Rojna,2,45,489000,10867,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rojna-2-pokojowe-f1o8t8,https://s2.adresowa.pl/oi/42/53/3ef01a_904e_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-rojna.webp
Łódź Polesie,ul. Bratysławska,2,37,263000,7108,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-bratyslawska-2-pokojowe-a1c4c1,https://s2.adresowa.pl/oi/38/6f/3eef92_8132_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-bratyslawska.webp
Łódź Bałuty,ul. H. Berlińskiego 22,2,53,325000,6132,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-h-berlinskiego-2-pokojowe-p1a9n7,https://s2.adresowa.pl/oi/6b/1e/3ef362_b4ae_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-h-berlinskiego.webp
Łódź Górna,ul. Ignacego Paderewskiego,2,44,340000,7727,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-t5k5c5,https://s2.adresowa.pl/oi/7d/55/3ef358_4222_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.webp
Łódź Górna,ul. Oskara Flatta,4,62,547000,8823,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-oskara-flatta-4-pokojowe-q9v4w0,https://s2.adresowa.pl/oi/62/38/3eef3a_99ee_cover@2x-4-pokojowe-mieszkanie-lodz-gorna-ul-oskara-flatta.webp
Łódź Polesie,ul. Mikołaja Kopernika,2,57,499000,8754,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-mikolaja-kopernika-2-pokojowe-l7r5r2,https://s2.adresowa.pl/oi/3c/7e/3eeec8_d885_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-mikolaja-kopernika.webp
Łódź,Bałuty,2,43,435000,10116,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-43-m2-u2u0g2,https://s2.adresowa.pl/oi/7a/28/3eee60_e4c1_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Bałuty,ul. Bolesława Limanowskiego,2,47,309000,6574,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego-2-pokojowe-f9h9f7,https://s2.adresowa.pl/oi/58/7a/3ef352_8a30_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego.webp
Łódź Nowe Złotno,ul. Krzysztofa Cedry 2A,4,83,950000,11446,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-nowe-zlotno-ul-krzysztofa-cedry-4-pokojowe-v3q8u8,https://s2.adresowa.pl/oi/2a/3a/3ef34e_8f52_cover@2x-4-pokojowe-mieszkanie-lodz-nowe-zlotno-ul-krzysztofa-cedry.webp
Łódź Widzew,ul. Listopadowa,2,50,570000,11400,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-listopadowa-2-pokojowe-x4g0e5,https://s2.adresowa.pl/oi/63/4c/3eea5e_f45e_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-listopadowa.webp
Łódź Widzew,ul. Karola Adamieckiego,3,68,514999,7574,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-karola-adamieckiego-3-pokojowe-f0w4t5,https://s2.adresowa.pl/oi/4a/59/3eed0c_fd2b_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-karola-adamieckiego.webp
Łódź Widzew,ul. Juliana Tuwima,1,30,560000,18667,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-1-pokoj-c6l8b1,https://s2.adresowa.pl/oi/57/67/3eecdc_a088_cover@2x-1-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.webp
Łódź Bałuty,ul. Boya-Żeleńskiego,1,40,242900,6072,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boya-zelenskiego-1-pokoj-u1w9y8,https://s2.adresowa.pl/oi/30/22/3ef34a_db85_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-boya-zelenskiego.webp
Łódź Śródmieście,ul. ks. bp. Wincentego Tymienieckiego,7,180,1450000,8056,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego-7-pokojowe-a6c7q9,https://s2.adresowa.pl/oi/13/51/3eef0e_61cc_cover@2x-7-pokojowe-mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Bałuty,ul. Nastrojowa,2,49,540000,11020,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-nastrojowa-2-pokojowe-o9x1d1,https://s2.adresowa.pl/oi/16/57/3eeb4e_caf8_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-nastrojowa.webp
Łódź Górna,ul. Sebastiana Felsztyńskiego,3,64,774000,12094,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-sebastiana-felsztynskiego-3-pokojowe-z2a6w0,https://s2.adresowa.pl/oi/7a/15/3eeb12_e0ce_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-sebastiana-felsztynskiego.webp
Łódź Bałuty,ul. Drewnowska,2,39,409000,10487,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-drewnowska-2-pokojowe-i1d5i1,https://s2.adresowa.pl/oi/5d/1e/3eea74_ec49_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-drewnowska.webp
Łódź Bałuty,ul. Odolanowska 7,2,51,325000,6373,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-odolanowska-2-pokojowe-s9a7z7,https://s2.adresowa.pl/oi/1b/24/3eeda2_666f_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-odolanowska.webp
Łódź Górna,ul. Braterska,2,43,497360,11567,Pośrednik,,24,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-braterska-2-pokojowe-w6s0n3,https://s2.adresowa.pl/oi/7b/65/3ee5d2_6e9c_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-braterska.webp
Łódź Księży Młyn,ul. ks. bp. Wincentego Tymienieckiego,4,124,1378000,11113,bez pośredników,,24,https://adresowo.pl/o/mieszkanie-lodz-ksiezy-mlyn-ul-ks-bp-wincentego-tymienieckiego-4-pokojowe-r1m6f8,https://s2.adresowa.pl/oi/7f/13/3eeaba_ee31_cover@2x-4-pokojowe-mieszkanie-lodz-ksiezy-mlyn-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Kurak,ul. Konstantego Ciołkowskiego,1,34,279000,8206,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-kurak-ul-konstantego-ciolkowskiego-1-pokoj-c1c3l4,https://s2.adresowa.pl/oi/5c/17/3ee780_d36c_cover@2x-1-pokojowe-mieszkanie-lodz-kurak-ul-konstantego-ciolkowskiego.webp
Łódź Bałuty,"ul. Organizacji ""Wolność i Niezawisłość""",2,46,395000,8587,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-organizacji-wolnosc-i-niezawislosc-2-pokojowe-z6k4o8,https://s2.adresowa.pl/oi/57/3d/3ee50c_37d0_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-organizacji-wolnosc-i-niezawislosc-.webp
Łódź Ruda Pabianicka,ul. Rudzka 105,4,87,1222222,14049,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lodz-ruda-pabianicka-ul-rudzka-4-pokojowe-e4t9s4,https://s2.adresowa.pl/oi/64/72/3ee02e_f9df_cover@2x-4-pokojowe-mieszkanie-lodz-ruda-pabianicka-ul-rudzka.webp
Łódź Ruda Pabianicka,ul. Rudzka 105,5,157,1999999,12739,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lodz-ruda-pabianicka-ul-rudzka-5-pokojowe-m3u8b3,https://s2.adresowa.pl/oi/22/76/3ee02a_6b44_cover@2x-5-pokojowe-mieszkanie-lodz-ruda-pabianicka-ul-rudzka.webp
Łódź Górna,ul. Mazurska,3,54,455000,8426,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-mazurska-3-pokojowe-e9n6v7,https://s2.adresowa.pl/oi/47/37/3ee3da_7061_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-mazurska.webp
Łódź Górna,ul. Słowiańska,2,37,425000,11486,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-slowianska-2-pokojowe-n4m6x2,https://s2.adresowa.pl/oi/79/11/3ee3c8_8ab1_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-slowianska.webp
Łódź Bałuty,ul. Lutomierska,1,32,295000,9219,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lutomierska-1-pokoj-p6z6d0,https://s2.adresowa.pl/oi/19/6d/3ee2be_616b_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-lutomierska.webp
Łódź Górna,ul. Komfortowa,2,39,330000,8462,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-komfortowa-2-pokojowe-l3z2q6,https://s2.adresowa.pl/oi/2c/7a/3edb6e_4758_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-komfortowa.webp
Łódź Widzew,ul. Henrykowska 7,3,64,549270,8582,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-henrykowska-3-pokojowe-o3t7i0,https://s2.adresowa.pl/oi/69/35/3eda3c_4d5f_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-henrykowska.webp
Łódź Bałuty,ul. Obornicka,4,65,547000,8415,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-obornicka-4-pokojowe-g4t1s1,https://s2.adresowa.pl/oi/72/4e/3ee202_44e2_cover@2x-4-pokojowe-mieszkanie-lodz-baluty-ul-obornicka.webp
Łódź,Bałuty,3,57,420000,7368,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-3-pokojowe-57-m2-w7u9i9,https://s2.adresowa.pl/oi/51/46/3ee1e4_74c4_cover@2x-3-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Górna,ul. Władysława Broniewskiego,1,27,395000,14630,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego-1-pokoj-p3s8c2,https://s2.adresowa.pl/oi/70/65/3ee018_37d3_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego.webp
Łódź Polesie,ul. Łąkowa,2,39,507000,13000,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-lakowa-2-pokojowe-i2g0s1,https://s2.adresowa.pl/oi/72/56/3ecfee_7658_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-lakowa.webp
Łódź Zarzew,ul. gen. Stefana Grota-Roweckiego,2,36,295000,8194,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-lodz-zarzew-ul-gen-stefana-grota-roweckiego-2-pokojowe-h2q5z0,https://s2.adresowa.pl/oi/7c/21/3ec824_d0a8_cover@2x-2-pokojowe-mieszkanie-lodz-zarzew-ul-gen-stefana-grota-roweckiego.webp
Łódź Bałuty,ul. Bolesława Limanowskiego,2,45,293345,6519,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego-2-pokojowe-p1l0t0,https://s2.adresowa.pl/oi/52/75/3edfea_c5bd_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego.webp
Łódź Widzew,ul. Andrzeja Kerna,3,57,780000,13684,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-andrzeja-kerna-3-pokojowe-f0m1n8,https://s2.adresowa.pl/oi/19/5e/3edc2a_c69e_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-andrzeja-kerna.webp
Łódź Widzew,ul. Gołębia,2,36,340000,9444,bez pośredników,,24,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-golebia-2-pokojowe-q0o6e4,https://s2.adresowa.pl/oi/69/57/3eddca_88c1_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-golebia.webp
Łódź Śródmieście,ul. Wólczańska,1,27,395000,14630,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-wolczanska-1-pokoj-x0e8v2,https://s2.adresowa.pl/oi/15/2e/3ec81c_28a2_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-wolczanska.webp
Łódź Bałuty,ul. Lutomierska 103,1,26,232900,8958,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lutomierska-1-pokoj-j4v5u2,https://s2.adresowa.pl/oi/54/76/3ec3a6_721b_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-lutomierska.webp
Łódź Bałuty,ul. Julianowska 1,3,59,519500,8805,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-julianowska-3-pokojowe-i9u4r4,https://s2.adresowa.pl/oi/41/1f/3edc64_9ecc_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-julianowska.webp
Łódź Górna,ul. Józefa Chełmońskiego,3,54,450000,8333,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego-3-pokojowe-k2s0s6,https://s2.adresowa.pl/oi/29/2a/3ed8be_b784_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego.webp
Łódź Bałuty,ul. Aleksandrowska,2,36,280000,7778,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-aleksandrowska-2-pokojowe-y3o5d8,https://s2.adresowa.pl/oi/61/35/3ed8a6_438c_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-aleksandrowska.webp
Łódź Śródmieście,ul. Piotrkowska 152,3,80,680000,8500,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-m5h5j2,https://s2.adresowa.pl/oi/5c/4c/3ebf4a_ef01_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź,Polesie,2,49,399000,8143,Pośrednik,,3,https://adresowo.pl/o/mieszkanie-lodz-polesie-2-pokojowe-49-m2-h7l3j6,https://s2.adresowa.pl/oi/27/35/3ebe30_eb26_cover@2x-2-pokojowe-mieszkanie-lodz-polesie.webp
Łódź,Janów,3,51,590000,11569,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-janow-3-pokojowe-51-m2-o6k9w9,https://s2.adresowa.pl/oi/24/18/3ed8a2_8fa2_cover@2x-3-pokojowe-mieszkanie-lodz-janow.webp
Łódź,Bałuty,2,56,621000,11089,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-56-m2-v2t6n3,https://s2.adresowa.pl/oi/26/79/3ed890_5686_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź,Bałuty,2,54,364000,6741,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-54-m2-t1o8l7,https://s2.adresowa.pl/oi/39/42/3ed812_60e6_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź,,2,49,600000,12245,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-2-pokojowe-49-m2-b9i9a5,https://s2.adresowa.pl/oi/35/31/3ebe2a_4bc5_cover@2x-2-pokojowe-mieszkanie-lodz.webp
Łódź,ul. Milionowa,2,42,670000,15952,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lodz-ul-milionowa-2-pokojowe-c7s9w0,https://s2.adresowa.pl/oi/73/72/3eb2a2_b1a6_cover@2x-2-pokojowe-mieszkanie-lodz-ul-milionowa.webp
Łódź Śródmieście,ul. dr. Seweryna Sterlinga,5,91,499000,5484,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga-5-pokojowe-i9j9i1,https://s2.adresowa.pl/oi/58/23/354bf4_951f_cover@2x-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga.webp
Łódź,Bałuty,2,38,285000,7500,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-38-m2-o9m6n5,https://s2.adresowa.pl/oi/14/3c/3ed7fe_9a52_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Polesie,ul. Legionów,1,18,245000,13611,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-legionow-1-pokoj-r5p6u8,https://s2.adresowa.pl/oi/48/43/3ed64c_71ce_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-legionow.webp
