locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Wrocław Popowice,ul. Popowicka,2,41,635900,15510,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-popowicka-2-pokojowe-f4d4e1,https://s2.adresowa.pl/oi/5e/2c/3d3b64_828a_cover@2x-2-pokojowe-mieszkanie-wroclaw-popowice-ul-popowicka.webp
Wrocław Krzyki,ul. Międzyleska,3,63,zapytaj,,bez pośredników,,+37 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-miedzyleska-3-pokojowe-v4a3i1,https://s2.adresowa.pl/development/671806/nowe-mieszkania-przy-parku-vita-2751_cover.jpg
Wrocław Stare Miasto,ul. Nabycińska,1,25,399990,16000,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-nabycinska-1-pokoj-h5v0k3,https://s2.adresowa.pl/oi/73/53/3cfd24_c830_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-nabycinska.webp
Wrocław Leśnica,ul. Dolnobrzeska,2,33,429000,13000,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-lesnica-ul-dolnobrzeska-2-pokojowe-v3a7f4,https://s2.adresowa.pl/oi/46/58/3cfd16_f213_cover@2x-2-pokojowe-mieszkanie-wroclaw-lesnica-ul-dolnobrzeska.webp
Wrocław,,3,56,888888,15873,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-3-pokojowe-56-m2-n6n8j9,https://s2.adresowa.pl/oi/50/77/3d398e_b61a_cover@2x-3-pokojowe-mieszkanie-wroclaw.webp
Wrocław Śródmieście,ul. Norberta Barlickiego,2,49,515000,10510,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-norberta-barlickiego-2-pokojowe-w5z8y9,https://s2.adresowa.pl/oi/14/4d/3d38d2_bb40_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-norberta-barlickiego.webp
Wrocław Popowice,ul. Legnicka,3,61,zapytaj,,bez pośredników,,+24 podobne oferty,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-legnicka-3-pokojowe-z2a8p8,https://s2.adresowa.pl/development/671236/nowe-mieszkania-legnicka-vita-790c_cover.jpg
Wrocław Szczepin,ul. Głogowska,3,56,619000,11054,Pośrednik,,23,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-glogowska-3-pokojowe-c5w7c7,https://s2.adresowa.pl/oi/6c/2d/3cfd0a_80f1_cover@2x-3-pokojowe-mieszkanie-wroclaw-szczepin-ul-glogowska.webp
Wrocław Stare Miasto,ul. Podwale,2,42,499000,11881,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-podwale-2-pokojowe-r2o3b5,https://s2.adresowa.pl/oi/70/2d/3cfbe8_9f1e_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-podwale.webp
Wrocław Krzyki,ul. Borowska,2,28,380000,13571,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-borowska-2-pokojowe-e2k5u7,https://s2.adresowa.pl/oi/45/35/3d3880_6945_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-borowska.webp
Wrocław Krzyki,ul. Kawalerzystów,3,76,1050000,13816,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-kawalerzystow-3-pokojowe-p9a7j6,https://s2.adresowa.pl/oi/10/69/3d37c2_e4ec_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-kawalerzystow.webp
Wrocław Żerniki,ul. Tadeusza Brzozy,3,60,zapytaj,,bez pośredników,,+28 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-zerniki-ul-tadeusza-brzozy-3-pokojowe-d6d9y0,https://s2.adresowa.pl/development/671228/nowe-mieszkania-wuwa-vita-e1ab_cover.jpg
Wrocław,ul. kard. Stefana Wyszyńskiego,2,38,480000,12632,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-wroclaw-ul-kard-stefana-wyszynskiego-2-pokojowe-m1f0x8,https://s2.adresowa.pl/oi/4b/61/3cf9f2_b236_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-kard-stefana-wyszynskiego.webp
Wrocław Stare Miasto,ul. Dobra,2,33,519000,15727,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-dobra-2-pokojowe-v8r3x7,https://s2.adresowa.pl/oi/2b/3b/3cf9ce_cb47_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-dobra.webp
Wrocław Klecina,ul. Dożynkowa,2,42,649000,15452,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-klecina-ul-dozynkowa-2-pokojowe-s7y5k8,https://s2.adresowa.pl/oi/57/32/3d37a2_aef2_cover@2x-2-pokojowe-mieszkanie-wroclaw-klecina-ul-dozynkowa.webp
Wrocław Śródmieście,ul. Kaszubska,1,27,499000,18481,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-kaszubska-1-pokoj-v5v1k5,https://s2.adresowa.pl/oi/7d/7b/3d3790_97d8_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-kaszubska.webp
Wrocław Złotniki,ul. Podhalańska,1,31,zapytaj,,bez pośredników,,+5 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-zlotniki-ul-podhalanska-1-pokoj-l4v6l3,https://s2.adresowa.pl/development/672394/nowe-mieszkania-podhalanska-vita-9a93_cover.jpg
Wrocław Krzyki,ul. Swobodna,2,37,492000,13297,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-swobodna-2-pokojowe-u2w7t2,https://s2.adresowa.pl/oi/21/44/3cf9cc_a5ed_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-swobodna.webp
Wrocław Zacisze,al. Jana Kochanowskiego,3,85,934915,10999,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-wroclaw-zacisze-al-jana-kochanowskiego-3-pokojowe-v1h0w5,https://s2.adresowa.pl/oi/7c/75/3cf4c4_c44d_cover@2x-3-pokojowe-mieszkanie-wroclaw-zacisze-al-jana-kochanowskiego.webp
Wrocław Śródmieście,ul. Franklina Delano Roosevelta,3,75,780000,10400,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-franklina-delano-roosevelta-3-pokojowe-w5s2w1,https://s2.adresowa.pl/oi/5d/24/3d3730_c3e1_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-franklina-delano-roosevelta.webp
Wrocław Złotniki,ul. Małopolska,3,59,890000,15085,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-zlotniki-ul-malopolska-3-pokojowe-y9n7j3,https://s2.adresowa.pl/oi/5e/35/3d36a2_ee8b_cover@2x-3-pokojowe-mieszkanie-wroclaw-zlotniki-ul-malopolska.webp
Wrocław Krzyki,ul. Świeradowska,1,30,zapytaj,,bez pośredników,,+1 podobna oferta,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-swieradowska-1-pokoj-d5w8j9,https://s2.adresowa.pl/development/671834/nowe-mieszkania-vivre-f457_cover.jpg
Wrocław Krzyki,ul. Zaporoska,3,46,620000,13478,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-zaporoska-3-pokojowe-c0h2x6,https://s2.adresowa.pl/oi/31/21/3cf0aa_93f9_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-zaporoska.webp
Wrocław Krzyki,ul. Śliczna,2,35,520000,14857,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-sliczna-2-pokojowe-o1y6k3,https://s2.adresowa.pl/oi/5c/40/3cecda_6a3b_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-sliczna.webp
Wrocław Psie Pole,ul. Kowieńska,4,91,1169000,12846,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-kowienska-4-pokojowe-m7n0u2,https://s2.adresowa.pl/oi/2d/7b/3d3600_b71b_cover@2x-4-pokojowe-mieszkanie-wroclaw-psie-pole-ul-kowienska.webp
Wrocław Psie Pole,al. Marcina Kromera,2,36,508000,14111,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-al-marcina-kromera-2-pokojowe-d3a0n9,https://s2.adresowa.pl/oi/74/3e/3d35c2_4aa5_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-al-marcina-kromera.webp
Wrocław Krzyki,ul. Międzyleska,1,35,zapytaj,,bez pośredników,,+4 podobne oferty,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-miedzyleska-1-pokoj-p0r6l9,https://s2.adresowa.pl/development/671806/nowe-mieszkania-przy-parku-vita-2751_cover.jpg
Wrocław,ul. Aleksandra Ostrowskiego,1,25,380000,15200,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-ul-aleksandra-ostrowskiego-1-pokoj-c2c9v6,https://s2.adresowa.pl/oi/77/14/3cebd8_4e47_cover@2x-1-pokojowe-mieszkanie-wroclaw-ul-aleksandra-ostrowskiego.webp
Wrocław Stare Miasto,ul. Ruska,4,80,1199000,14988,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-ruska-4-pokojowe-l2q7y9,https://s2.adresowa.pl/oi/6b/45/3cea50_ba1d_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-ruska.webp
Wrocław Krzyki,ul. Powstańców Śląskich,4,84,1090000,12976,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich-4-pokojowe-p3o5u5,https://s2.adresowa.pl/oi/7c/7f/3d34e8_c7e6_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich.webp
Wrocław Psie Pole,ul. Antoniego Słonimskiego,1,24,499000,20792,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-antoniego-slonimskiego-1-pokoj-u7s9h1,https://s2.adresowa.pl/oi/1b/27/3d34d4_7612_cover@2x-1-pokojowe-mieszkanie-wroclaw-psie-pole-ul-antoniego-slonimskiego.webp
Wrocław Ołtaszyn,ul. Orawska,1,28,zapytaj,,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-orawska-1-pokoj-w9a1d8,https://s2.adresowa.pl/development/671232/nowe-mieszkania-orawska-vita-f418_cover.jpg
Wrocław Partynice,ul. gen. Stanisława Maczka,4,94,1550000,16489,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-ul-gen-stanislawa-maczka-4-pokojowe-v0z2c6,https://s2.adresowa.pl/oi/1b/5f/3ce892_3574_cover@2x-4-pokojowe-mieszkanie-wroclaw-partynice-ul-gen-stanislawa-maczka.webp
Wrocław Popowice,ul. Wejherowska,4,63,729000,11571,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-wejherowska-4-pokojowe-e8y1a1,https://s2.adresowa.pl/oi/73/2f/3ce84e_9450_cover@2x-4-pokojowe-mieszkanie-wroclaw-popowice-ul-wejherowska.webp
Wrocław Śródmieście,al. Ludomira Różyckiego,3,78,2459000,31526,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-al-ludomira-rozyckiego-3-pokojowe-h3a2c5,https://s2.adresowa.pl/oi/7e/32/3d34cc_44f7_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-al-ludomira-rozyckiego.webp
Wrocław Fabryczna,ul. Przedświt,2,52,539000,10365,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-przedswit-2-pokojowe-t7z2b1,https://s2.adresowa.pl/oi/20/78/3d3150_e58a_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-przedswit.webp
Wrocław Żerniki,ul. Tadeusza Brzozy,1,25,zapytaj,,bez pośredników,,+3 podobne oferty,https://adresowo.pl/o/mieszkanie-wroclaw-zerniki-ul-tadeusza-brzozy-1-pokoj-q1q1n1,https://s2.adresowa.pl/development/671228/nowe-mieszkania-wuwa-vita-e1ab_cover.jpg
Wrocław Krzyki,ul. Jantarowa,3,46,529900,11520,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-jantarowa-3-pokojowe-m9h7v1,https://s2.adresowa.pl/oi/4a/76/3ce5ea_8892_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-jantarowa.webp
Wrocław Śródmieście,ul. Marcellego Bacciarellego,3,59,790000,13390,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-marcellego-bacciarellego-3-pokojowe-w8d3x3,https://s2.adresowa.pl/oi/54/2a/3cdd68_5bd4_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-marcellego-bacciarellego.webp
Wrocław Psie Pole,ul. Miłostowska,1,38,499000,13132,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-milostowska-1-pokoj-p2f6t7,https://s2.adresowa.pl/oi/74/35/3bf0d8_86b8_cover@2x-1-pokojowe-mieszkanie-wroclaw-psie-pole-ul-milostowska.webp
Wrocław Złotniki,ul. Opoczyńska,3,61,732000,12000,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-zlotniki-ul-opoczynska-3-pokojowe-p3i4n9,https://s2.adresowa.pl/oi/6e/6e/3d308c_5653_cover@2x-3-pokojowe-mieszkanie-wroclaw-zlotniki-ul-opoczynska.webp
Wrocław Pilczyce,ul. Pilczycka,1,28,zapytaj,,bez pośredników,,+32 podobne oferty,https://adresowo.pl/o/mieszkanie-wroclaw-pilczyce-ul-pilczycka-1-pokoj-z5l1i1,https://s2.adresowa.pl/development/673044/nowe-mieszkania-pilczycka-vita-a532_cover.jpg
Wrocław,ul. Opolska,2,42,579000,13786,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-wroclaw-ul-opolska-2-pokojowe-i4v6e2,https://s2.adresowa.pl/oi/7c/7d/3cdd5e_e19a_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-opolska.webp
Wrocław Klecina,ul. Dożynkowa,3,50,780000,15600,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-wroclaw-klecina-ul-dozynkowa-3-pokojowe-r8v3e0,https://s2.adresowa.pl/oi/54/14/3cdbf6_b716_cover@2x-3-pokojowe-mieszkanie-wroclaw-klecina-ul-dozynkowa.webp
Wrocław Gądów Mały,ul. Eugeniusza Horbaczewskiego,2,55,615000,11182,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-ul-eugeniusza-horbaczewskiego-2-pokojowe-m8y9a0,https://s2.adresowa.pl/oi/47/43/3d2f5c_7ce7_cover@2x-2-pokojowe-mieszkanie-wroclaw-gadow-maly-ul-eugeniusza-horbaczewskiego.webp
Wrocław Grabiszyn,ul. Lubuska,1,26,389000,14962,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-grabiszyn-ul-lubuska-1-pokoj-q5z4r9,https://s2.adresowa.pl/oi/2b/4a/3d2be6_f834_cover@2x-1-pokojowe-mieszkanie-wroclaw-grabiszyn-ul-lubuska.webp
Wrocław Krzyki,ul. Międzyleska,4,79,zapytaj,,bez pośredników,,+13 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-miedzyleska-4-pokojowe-q6x0m9,https://s2.adresowa.pl/development/671806/nowe-mieszkania-przy-parku-vita-2751_cover.jpg
Wrocław Tarnogaj,ul. Piękna,4,69,1050000,15217,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-piekna-4-pokojowe-y3g3z6,https://s2.adresowa.pl/oi/63/4a/3cd8e2_9d1a_cover@2x-4-pokojowe-mieszkanie-wroclaw-tarnogaj-ul-piekna.webp
Wrocław Krzyki,ul. Jesionowa,2,40,643000,16075,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-jesionowa-2-pokojowe-z0e5g9,https://s2.adresowa.pl/oi/6b/27/3cd572_a35b_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-jesionowa.webp
Wrocław Stare Miasto,ul. Tadeusza Kościuszki,1,31,545000,17581,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-tadeusza-kosciuszki-1-pokoj-h7u3x5,https://s2.adresowa.pl/oi/74/4f/3d2a08_a15e_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-tadeusza-kosciuszki.webp
Wrocław Śródmieście,ul. Franklina Delano Roosevelta,1,40,450000,11250,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-franklina-delano-roosevelta-1-pokoj-d0h9j1,https://s2.adresowa.pl/oi/7f/6f/3d28b8_96d3_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-franklina-delano-roosevelta.webp
Wrocław Żerniki,ul. Tadeusza Brzozy,4,74,zapytaj,,bez pośredników,,+5 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-zerniki-ul-tadeusza-brzozy-4-pokojowe-z6u9v2,https://s2.adresowa.pl/development/671228/nowe-mieszkania-wuwa-vita-e1ab_cover.jpg
Wrocław Stare Miasto,ul. Krawiecka,2,56,970000,17321,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-krawiecka-2-pokojowe-c2p2f2,https://s2.adresowa.pl/oi/4f/6e/3cd552_fb38_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-krawiecka.webp
Wrocław Księże Wielkie,ul. Turawska,2,40,606900,15172,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-wroclaw-ksieze-wielkie-ul-turawska-2-pokojowe-d5b5m4,https://s2.adresowa.pl/oi/2c/57/3cd310_88f9_cover@2x-2-pokojowe-mieszkanie-wroclaw-ksieze-wielkie-ul-turawska.webp
Wrocław Psie Pole,ul. Olsztyńska,2,47,668000,14213,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-olsztynska-2-pokojowe-i2g1e5,https://s2.adresowa.pl/oi/5b/70/3d2694_b2a3_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-olsztynska.webp
Wrocław Śródmieście,ul. Swobodna,3,54,790000,14630,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-swobodna-3-pokojowe-z6u1o4,https://s2.adresowa.pl/oi/31/35/3d25b2_7fa3_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-swobodna.webp
Wrocław Tarnogaj,ul. Piękna,4,91,zapytaj,,bez pośredników,,+5 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-piekna-4-pokojowe-p0y7t4,https://s2.adresowa.pl/development/671658/nowe-mieszkania-piekna-vita-647d_cover.jpg
Wrocław Stare Miasto,ul. Dworcowa,1,23,409999,17826,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-dworcowa-1-pokoj-g9j5r2,https://s2.adresowa.pl/oi/25/6e/3cc9aa_7bcd_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-dworcowa.webp
Wrocław Krzyki,ul. Powstańców Śląskich,3,61,699000,11459,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich-3-pokojowe-c5c4w6,https://s2.adresowa.pl/oi/71/7e/3cc926_40c8_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich.webp
Wrocław,Fabryczna,3,45,679000,15089,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-3-pokojowe-45-m2-a0o3f0,https://s2.adresowa.pl/oi/1f/6d/3d243a_43b5_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna.webp
Wrocław,Karłowice,3,81,899000,11099,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-3-pokojowe-81-m2-p4y8t2,https://s2.adresowa.pl/oi/25/74/3d20c6_b97e_cover@2x-3-pokojowe-mieszkanie-wroclaw-karlowice.webp
Wrocław Pilczyce,ul. Pilczycka,4,90,zapytaj,,bez pośredników,,+23 podobne oferty,https://adresowo.pl/o/mieszkanie-wroclaw-pilczyce-ul-pilczycka-4-pokojowe-q9t9b2,https://s2.adresowa.pl/development/673044/nowe-mieszkania-pilczycka-vita-a532_cover.jpg
Wrocław,,2,34,630000,18529,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-wroclaw-2-pokojowe-34-m2-s0h4g7,https://s2.adresowa.pl/oi/23/70/3cc342_f40b_cover@2x-2-pokojowe-mieszkanie-wroclaw.webp
Wrocław,Żerniki,2,58,688311,11867,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-wroclaw-zerniki-2-pokojowe-58-m2-v5e0l4,https://s2.adresowa.pl/oi/63/26/3cc0a8_7d66_cover@2x-2-pokojowe-mieszkanie-wroclaw-zerniki.webp
Wrocław Huby,ul. Śliczna,3,55,559000,10164,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-sliczna-3-pokojowe-m7x1x5,https://s2.adresowa.pl/oi/57/43/3d1c02_7209_cover@2x-3-pokojowe-mieszkanie-wroclaw-huby-ul-sliczna.webp
Wrocław Gaj,ul. Piławska,2,54,760000,14074,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-gaj-ul-pilawska-2-pokojowe-o3j6t0,https://s2.adresowa.pl/oi/1a/2a/3cd2f6_bcb6_cover@2x-2-pokojowe-mieszkanie-wroclaw-gaj-ul-pilawska.webp
Wrocław Popowice,ul. Legnicka,4,84,zapytaj,,bez pośredników,,+50 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-legnicka-4-pokojowe-h7y1l8,https://s2.adresowa.pl/development/671236/nowe-mieszkania-legnicka-vita-790c_cover.jpg
Wrocław,Krzyki,2,30,535000,17833,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-2-pokojowe-30-m2-v3r1l7,https://s2.adresowa.pl/oi/17/14/3cba66_badb_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki.webp
Wrocław,ul. Słowiańska,1,32,382000,11938,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-wroclaw-ul-slowianska-1-pokoj-i0f7m1,https://s2.adresowa.pl/oi/20/23/3cb656_2e31_cover@2x-1-pokojowe-mieszkanie-wroclaw-ul-slowianska.webp
Wrocław,Biskupin,4,80,1199000,14988,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-biskupin-4-pokojowe-80-m2-j6t3l0,https://s2.adresowa.pl/oi/14/25/3d1a84_eb64_cover@2x-4-pokojowe-mieszkanie-wroclaw-biskupin.webp
Wrocław,Krzyki,3,64,850000,13281,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-3-pokojowe-64-m2-b3t3v1,https://s2.adresowa.pl/oi/34/61/3d1a36_acfb_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki.webp
Wrocław Złotniki,ul. Podhalańska,4,68,zapytaj,,bez pośredników,,+8 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-zlotniki-ul-podhalanska-4-pokojowe-y2j1q4,https://s2.adresowa.pl/development/672394/nowe-mieszkania-podhalanska-vita-9a93_cover.jpg
Wrocław Psie Pole,ul. Gitarowa,4,85,849000,9988,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-gitarowa-4-pokojowe-t1d3y6,https://s2.adresowa.pl/oi/55/52/3cb0be_8a6d_cover@2x-4-pokojowe-mieszkanie-wroclaw-psie-pole-ul-gitarowa.webp
Wrocław Psie Pole,ul. Marca Polo,2,45,830000,18444,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-marca-polo-2-pokojowe-f8q1m3,https://s2.adresowa.pl/oi/34/7f/3cb07c_6230_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-marca-polo.webp
Wrocław,Krzyki,1,27,445000,16481,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-1-pokoj-27-m2-j7h3n2,https://s2.adresowa.pl/oi/3d/17/3d1a2a_a3cb_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki.webp
Wrocław Szczepin,ul. Podwale,2,43,815000,18953,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-podwale-2-pokojowe-w8h0b0,https://s2.adresowa.pl/oi/3c/2b/3d1856_4cc3_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-ul-podwale.webp
Wrocław Ołtaszyn,ul. Orawska,4,68,zapytaj,,bez pośredników,,+29 podobnych ofert,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-orawska-4-pokojowe-m3i9p0,https://s2.adresowa.pl/development/671232/nowe-mieszkania-orawska-vita-f418_cover.jpg
Wrocław Krzyki,ul. Komuny Paryskiej 30,4,80,955000,11938,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-komuny-paryskiej-4-pokojowe-w4o4g6,https://s2.adresowa.pl/oi/58/60/3cb00a_9c75_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-komuny-paryskiej.webp
Wrocław Krzyki,ul. Łódzka,3,57,690000,12105,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-lodzka-3-pokojowe-y6o0t3,https://s2.adresowa.pl/oi/7a/6f/3caaf2_cb40_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-lodzka.webp
Wrocław Popowice,ul. Białowieska,3,54,919000,17019,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-bialowieska-3-pokojowe-g4s8g2,https://s2.adresowa.pl/oi/7f/4e/3c5076_5cfa_cover@2x-3-pokojowe-mieszkanie-wroclaw-popowice-ul-bialowieska.webp
Wrocław Gądów Mały,ul. Kłodnicka,2,41,639000,15585,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-ul-klodnicka-2-pokojowe-s5e7f0,https://s2.adresowa.pl/oi/7f/4e/3d17da_dd39_cover@2x-2-pokojowe-mieszkanie-wroclaw-gadow-maly-ul-klodnicka.webp
Wrocław,Karłowice,3,100,2000000,20000,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-3-pokojowe-100-m2-d4p1p7,https://s2.adresowa.pl/oi/1f/78/3d150e_eb09_cover@2x-3-pokojowe-mieszkanie-wroclaw-karlowice.webp
Wrocław Popowice,ul. Legnicka,5,123,zapytaj,,bez pośredników,,+1 podobna oferta,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-legnicka-5-pokojowe-t7w7v5,https://s2.adresowa.pl/development/671236/nowe-mieszkania-legnicka-vita-790c_cover.jpg
