locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa Ursynów,ul. Jana Cybisa,4.0,74.0,930000,12568.0,Oferta biura nieruchomości,5 dni temu,18.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-jana-cybisa-4-pokojowe-f0x6x5,https://s2.adresowa.pl/oi/4e/43/3b89d0_847c_cover-4-pokojowe-mieszkanie-warszawa-ursynow-ul-jana-cybisa.jpg,,,parter,1979.0,blok,,,,,,,,,52.155309,21.024614
Warszawa Białołęka,ul. Anastazego Kowalczyka,2.0,45.0,720000,15894.0,Oferta biura nieruchomości,5 dni temu,38.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-anastazego-kowalczyka-2-pokojowe-y2y5u1,https://s2.adresowa.pl/oi/5e/51/3b89cc_6390_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-anastazego-kowalczyka.jpg,,,parter,2014.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Pasłęcka,5.0,122.0,1199000,9828.0,Bez pośredników,4 dni temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-paslecka-5-pokojowe-t9m4b3,https://s2.adresowa.pl/oi/68/49/3b8ece_4e83_cover-5-pokojowe-mieszkanie-warszawa-bialoleka-ul-paslecka.jpg,,,parter,2002.0,blok,,,,,,,,,52.331591,20.948855
Warszawa Białołęka,ul. Przejezdna,1.0,29.0,420000,14438.0,Bez pośredników,4 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-przejezdna-1-pokoj-p0r9c0,https://s2.adresowa.pl/oi/25/59/3b8e32_8c7a_cover-1-pokojowe-mieszkanie-warszawa-bialoleka-ul-przejezdna.jpg,,,parter,2020.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Grójecka,2.0,53.0,860000,16223.0,Oferta biura nieruchomości,5 dni temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-grojecka-2-pokojowe-b6i2p7,https://s2.adresowa.pl/oi/1c/6d/3b84e6_f399_cover-2-pokojowe-mieszkanie-warszawa-ochota-ul-grojecka.jpg,,,3,2002.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Konstancińska,2.0,47.0,830000,17660.0,Oferta biura nieruchomości,5 dni temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-konstancinska-2-pokojowe-u0k4r0,https://s2.adresowa.pl/oi/66/58/3b84dc_4066_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-konstancinska.jpg,,,parter,2008.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. Puszczy Solskiej,2.0,41.0,700000,17073.0,Bez pośredników,4 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-puszczy-solskiej-2-pokojowe-t8t6b7,https://s2.adresowa.pl/oi/2d/2e/3b8da2_8228_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-puszczy-solskiej.jpg,,,3,1973.0,blok,,,,,,,,,,
Warszawa Odolany,ul. Juliana Konstantego Ordona,3.0,56.0,1300000,23050.0,Bez pośredników,4 dni temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-odolany-ul-juliana-konstantego-ordona-3-pokojowe-j7n3v7,https://s2.adresowa.pl/oi/50/12/3b8da4_be73_cover-3-pokojowe-mieszkanie-warszawa-odolany-ul-juliana-konstantego-ordona.jpg,,,parter,2017.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. gen. Sylwestra Kaliskiego,2.0,51.0,750000,14634.0,Oferta biura nieruchomości,5 dni temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-gen-sylwestra-kaliskiego-2-pokojowe-v5k3j4,https://s2.adresowa.pl/oi/5f/25/3b84b0_f706_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-gen-sylwestra-kaliskiego.jpg,,,1,1951.0,blok,,,,,,,,,,
Warszawa Praga-Południe,ul. Zgierska,1.0,20.0,480000,24000.0,Oferta biura nieruchomości,5 dni temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-zgierska-1-pokoj-g4z7n8,https://s2.adresowa.pl/oi/10/61/3b84b2_7697_cover-1-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-zgierska.jpg,,,parter,2025.0,apartamentowiec,,,,,,,,,52.238387,21.088439
Warszawa Białołęka,ul. Dziatwy,3.0,59.0,938000,15985.0,Bez pośredników,4 dni temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-dziatwy-3-pokojowe-z2a4p0,https://s2.adresowa.pl/oi/3b/5f/3b8d74_3cd7_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-dziatwy.jpg,,,parter,2015.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. Obrońców Tobruku,2.0,56.0,1035000,18649.0,Bez pośredników,4 dni temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-obroncow-tobruku-2-pokojowe-b7l7v4,https://s2.adresowa.pl/oi/32/27/3b8d68_2b4c_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-obroncow-tobruku.jpg,,,parter,2008.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Porajów,2.0,48.0,550000,11458.0,Oferta biura nieruchomości,5 dni temu,3.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-porajow-2-pokojowe-y3v6g4,https://s2.adresowa.pl/oi/58/5f/3b8466_5ba8_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-porajow.jpg,,,4,1984.0,blok,,,,,,,,,,
Warszawa Wola,ul. Pereca,3.0,50.0,950000,19061.0,Oferta biura nieruchomości,5 dni temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-pereca-3-pokojowe-h9o1m7,https://s2.adresowa.pl/oi/51/71/3b845c_5c57_cover-3-pokojowe-mieszkanie-warszawa-wola-ul-pereca.jpg,,,2,1972.0,blok,,,,,,,,,52.233177,20.994294
Warszawa Mokotów,al. Wyścigowa,2.0,59.0,1100000,18803.0,Bez pośredników,5 dni temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-al-wyscigowa-2-pokojowe-x9i6p0,https://s2.adresowa.pl/oi/64/59/3b8c78_48e8_cover-2-pokojowe-mieszkanie-warszawa-mokotow-al-wyscigowa.jpg,,,7,2011.0,blok,,,,,,,,,52.167604,21.01194
Warszawa Muranów,ul. Stanisława Dubois,2.0,53.0,1150000,21633.0,Bez pośredników,5 dni temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-muranow-ul-stanislawa-dubois-2-pokojowe-a5i5v0,https://s2.adresowa.pl/oi/75/3b/3b8bb8_d348_cover-2-pokojowe-mieszkanie-warszawa-muranow-ul-stanislawa-dubois.jpg,,,parter,1960.0,blok,,,,,,,,,52.251412,20.995802
Warszawa Wola,ul. Jaktorowska,5.0,93.0,2300000,24774.0,Oferta biura nieruchomości,5 dni temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-jaktorowska-5-pokojowe-b4g4v8,https://s2.adresowa.pl/oi/20/79/3b8446_fe4a_cover-5-pokojowe-mieszkanie-warszawa-wola-ul-jaktorowska.jpg,,,1,2017.0,blok,,,,,,,,,,
Warszawa Ursynów,ul. Wilhelma Konrada Roentgena,2.0,57.0,840000,14737.0,Oferta biura nieruchomości,5 dni temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-wilhelma-konrada-roentgena-2-pokojowe-x3e5s3,https://s2.adresowa.pl/oi/4b/1d/3b8444_bb2c_cover-2-pokojowe-mieszkanie-warszawa-ursynow-ul-wilhelma-konrada-roentgena.jpg,,,2,1999.0,blok,,,,,,,,,,
Warszawa Bródno,ul. Krasnobrodzka,3.0,60.0,785000,13083.0,Bez pośredników,5 dni temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-brodno-ul-krasnobrodzka-3-pokojowe-e4l0e8,https://s2.adresowa.pl/oi/64/3d/3b8c1c_f454_cover-3-pokojowe-mieszkanie-warszawa-brodno-ul-krasnobrodzka.jpg,,,785,1976.0,blok,,,,,,,,,52.299806,21.042123
Warszawa Bielany,ul. Sandora Petöfiego,3.0,57.0,665000,11708.0,Bez pośredników,5 dni temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-sandora-petofiego-3-pokojowe-y9j4v9,https://s2.adresowa.pl/oi/72/6e/3b8bc4_d4a0_cover-3-pokojowe-mieszkanie-warszawa-bielany-ul-sandora-petofiego.jpg,,,665,,blok,,,,,,,,,52.282716,20.929227
Warszawa Mokotów,ul. Wiktorska,1.0,23.0,489000,21261.0,Oferta biura nieruchomości,5 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-wiktorska-1-pokoj-i7j1l4,https://s2.adresowa.pl/oi/76/19/3b8440_3ea7_cover-1-pokojowe-mieszkanie-warszawa-mokotow-ul-wiktorska.jpg,,,3,1964.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Bluszczańska,2.0,45.0,819000,18200.0,Oferta biura nieruchomości,6 dni temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-bluszczanska-2-pokojowe-y1z1i4,https://s2.adresowa.pl/oi/19/6c/3b8358_c658_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-bluszczanska.jpg,,,parter,2012.0,blok,,,,,,,,,52.209541,21.067802
Warszawa Białołęka,ul. KĄTY GRODZISKIE,4.0,60.0,750000,12500.0,Bez pośredników,5 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-katy-grodziskie-4-pokojowe-r3u5n9,https://s2.adresowa.pl/oi/4d/6d/3b8b28_c9d6_cover-4-pokojowe-mieszkanie-warszawa-bialoleka-ul-katy-grodziskie.jpg,,,parter,2024.0,blok,,,,,,,,,52.327037,21.059053
Warszawa Wilanów,al. Rzeczypospolitej,2.0,42.0,960000,23088.0,Bez pośredników,5 dni temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-al-rzeczypospolitej-2-pokojowe-d1z0t8,https://s2.adresowa.pl/oi/4f/67/3b8ace_afe2_cover-2-pokojowe-mieszkanie-warszawa-wilanow-al-rzeczypospolitej.jpg,,,parter,2015.0,apartamentowiec,,,,,,,,,,
Warszawa Ochota,ul. Drawska,3.0,68.0,1900000,27892.0,Oferta biura nieruchomości,6 dni temu,18.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-drawska-3-pokojowe-s7j4z2,https://s2.adresowa.pl/oi/45/1e/3b82f8_4fa7_cover-3-pokojowe-mieszkanie-warszawa-ochota-ul-drawska.jpg,,,parter,2003.0,blok,,,,,,,,,52.205689,20.953963
Warszawa Śródmieście,pl. Unii Lubelskiej,2.0,50.0,1250000,25000.0,Oferta biura nieruchomości,6 dni temu,26.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-pl-unii-lubelskiej-2-pokojowe-k9j8h2,https://s2.adresowa.pl/oi/6d/50/3b82d4_6484_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-pl-unii-lubelskiej.jpg,,,4,1930.0,kamienica,,,,,,,,,52.213054,21.021615
Warszawa Praga-Południe,ul. Ludwika Kickiego,3.0,55.0,780000,14182.0,Bez pośredników,5 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-ludwika-kickiego-3-pokojowe-h6r3c2,https://s2.adresowa.pl/oi/69/72/3b8a52_e107_cover-3-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-ludwika-kickiego.jpg,,,13,1999.0,,,,,,,,,,52.252051,21.080594
Warszawa Wilanów,ul. Zdrowa,2.0,40.0,980000,24500.0,Bez pośredników,5 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-zdrowa-2-pokojowe-p0i9c5,https://s2.adresowa.pl/oi/48/22/3b887a_6007_cover-2-pokojowe-mieszkanie-warszawa-wilanow-ul-zdrowa.jpg,,,parter,2017.0,,,,,,,,,,,
Warszawa Praga,ul. Gocławska,1.0,38.0,719000,18891.0,Oferta biura nieruchomości,6 dni temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-goclawska-1-pokoj-h9m5e2,https://s2.adresowa.pl/oi/29/12/3b82cc_dd58_cover-1-pokojowe-mieszkanie-warszawa-praga-ul-goclawska.jpg,,,3,2013.0,blok,,,,,,,,,,
Warszawa Włochy,ul. Aleje Jerozolimskie,5.0,116.0,1909616,16400.0,Oferta biura nieruchomości,6 dni temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-wlochy-ul-aleje-jerozolimskie-5-pokojowe-o9g5s5,https://s2.adresowa.pl/oi/7d/51/3b82c8_5772_cover-5-pokojowe-mieszkanie-warszawa-wlochy-ul-aleje-jerozolimskie.jpg,,,parter,2004.0,blok,,,,,,,,,52.199171,20.929842
Warszawa Ursus,ul. Edwarda Habicha,2.0,45.0,790000,17459.0,Bez pośredników,5 dni temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-edwarda-habicha-2-pokojowe-v0w3g4,https://s2.adresowa.pl/oi/6b/7b/3b8852_f5a0_cover-2-pokojowe-mieszkanie-warszawa-ursus-ul-edwarda-habicha.jpg,,,1,2022.0,blok,,,,,,,,,52.204589,20.880754
Warszawa Targówek,ul. Pratulińska,2.0,47.0,890000,18936.0,Bez pośredników,5 dni temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-targowek-ul-pratulinska-2-pokojowe-j1g9q3,https://s2.adresowa.pl/oi/48/27/3b862e_e999_cover-2-pokojowe-mieszkanie-warszawa-targowek-ul-pratulinska.jpg,,,parter,2010.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Jurija Gagarina,2.0,47.0,710000,14995.0,Oferta biura nieruchomości,6 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-jurija-gagarina-2-pokojowe-g4y2x4,https://s2.adresowa.pl/oi/67/5e/3b82c2_3d87_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-jurija-gagarina.jpg,,,3,1958.0,,,,,,,,,,,
Warszawa Bemowo,ul. Rosy Bailly,1.0,26.0,420000,16154.0,Oferta biura nieruchomości,6 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-rosy-bailly-1-pokoj-f9w2j3,https://s2.adresowa.pl/oi/76/5a/3b82c6_6154_cover-1-pokojowe-mieszkanie-warszawa-bemowo-ul-rosy-bailly.jpg,,,parter,1990.0,blok,,,,,,,,,,
Warszawa Śródmieście,ul. Pokorna,2.0,35.0,900000,25700.0,Bez pośredników,5 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-pokorna-2-pokojowe-k3k6m1,https://s2.adresowa.pl/oi/3f/73/3b856e_3d29_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-ul-pokorna.jpg,,,8,2010.0,blok,,,,,,,,,52.254744,20.993808
Warszawa Śródmieście,ul. Fabryczna,2.0,49.0,1310000,26735.0,Oferta biura nieruchomości,6 dni temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-fabryczna-2-pokojowe-r4r1t3,https://s2.adresowa.pl/oi/1e/44/3b8294_631d_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-ul-fabryczna.jpg,,,2,2010.0,blok,,,,,,,,,,
Warszawa Praga,ul. Targowa,2.0,41.0,799000,19656.0,Oferta biura nieruchomości,6 dni temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-targowa-2-pokojowe-j6i2y6,https://s2.adresowa.pl/oi/68/4d/3b8262_44e9_cover-2-pokojowe-mieszkanie-warszawa-praga-ul-targowa.jpg,,,3,1928.0,kamienica,,,,,,,,,,
Warszawa Ochota,ul. Wacława Sierpińskiego,1.0,35.0,595000,17000.0,Bez pośredników,5 dni temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-waclawa-sierpinskiego-1-pokoj-m3v3j3,https://s2.adresowa.pl/oi/3d/24/3b84b6_ce1a_cover-1-pokojowe-mieszkanie-warszawa-ochota-ul-waclawa-sierpinskiego.jpg,,,6,2002.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Wacława Sierpińskiego,1.0,39.0,695000,17821.0,Bez pośredników,5 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-waclawa-sierpinskiego-1-pokoj-v7k6a3,https://s2.adresowa.pl/oi/54/5d/3b84ba_93be_cover-1-pokojowe-mieszkanie-warszawa-ochota-ul-waclawa-sierpinskiego.jpg,,,parter,2002.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. Waleriana Czumy,2.0,50.0,692000,13785.0,Oferta biura nieruchomości,6 dni temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-waleriana-czumy-2-pokojowe-m0g1k1,https://s2.adresowa.pl/oi/6b/6d/3b8176_df85_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-waleriana-czumy.jpg,,,3,1974.0,blok,,,,,,,,,52.23666,20.909044
Warszawa Ursynów,ul. Puszczyka,3.0,63.0,915000,14547.0,Oferta biura nieruchomości,6 dni temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-puszczyka-3-pokojowe-b3m6v1,https://s2.adresowa.pl/oi/3c/1d/3b8146_aeb3_cover-3-pokojowe-mieszkanie-warszawa-ursynow-ul-puszczyka.jpg,,,5,,blok,,,,,,,,,52.159021,21.022554
Warszawa Grochów,ul. Apteczna,2.0,50.0,800000,16000.0,Bez pośredników,5 dni temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-grochow-ul-apteczna-2-pokojowe-c2z8b7,https://s2.adresowa.pl/oi/5d/28/3b849e_c6a3_cover-2-pokojowe-mieszkanie-warszawa-grochow-ul-apteczna.jpg,,,parter,1950.0,,,,,,,,,,52.246764,21.081968
Warszawa Mokotów,ul. Bukowińska,4.0,104.0,2800000,26923.0,Bez pośredników,5 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-bukowinska-4-pokojowe-j5x3f1,https://s2.adresowa.pl/oi/2b/28/3b8456_52e7_cover-4-pokojowe-mieszkanie-warszawa-mokotow-ul-bukowinska.jpg,,,3,2016.0,blok,,,,,,,,,,
Warszawa Wola,ul. Żelazna,2.0,58.0,1599000,27809.0,Oferta biura nieruchomości,6 dni temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-zelazna-2-pokojowe-u1l7m7,https://s2.adresowa.pl/oi/76/78/3b7e86_8bf9_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-zelazna.jpg,,,parter,2003.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Pawła Włodkowica,3.0,56.0,690000,12321.0,Oferta biura nieruchomości,6 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-pawla-wlodkowica-3-pokojowe-o2i3f1,https://s2.adresowa.pl/oi/1f/6b/3b7e7c_c052_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-pawla-wlodkowica.jpg,,,parter,2025.0,blok,,,,,,,,,52.307504,21.031604
Warszawa Wola,ul. Gizów,3.0,67.0,1850000,27489.0,Bez pośredników,5 dni temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-gizow-3-pokojowe-d1k6e9,https://s2.adresowa.pl/oi/34/5e/3b8414_5fc2_cover-3-pokojowe-mieszkanie-warszawa-wola-ul-gizow.jpg,,,5,2012.0,blok,,,,,,,,,,
Warszawa Praga-Południe,ul. Szkoły Orląt,3.0,73.0,1399000,19243.0,Bez pośredników,5 dni temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-szkoly-orlat-3-pokojowe-n0y5u9,https://s2.adresowa.pl/oi/22/54/3b840e_66fc_cover-3-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-szkoly-orlat.jpg,,,parter,2004.0,,,,,,,,,,52.227435,21.108032
Warszawa Białołęka,ul. Myśliborska,2.0,38.0,575000,15132.0,Oferta biura nieruchomości,6 dni temu,5.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-mysliborska-2-pokojowe-j5m4u0,https://s2.adresowa.pl/oi/41/7d/3b7e80_c4bf_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-mysliborska.jpg,,,parter,2026.0,blok,,,,,,,,,,
Warszawa Praga,ul. Podskarbińska,1.0,35.0,590000,16857.0,Oferta biura nieruchomości,6 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-podskarbinska-1-pokoj-p1q5y7,https://s2.adresowa.pl/oi/16/4a/3b7e78_5810_cover-1-pokojowe-mieszkanie-warszawa-praga-ul-podskarbinska.jpg,,,parter,2026.0,blok,,,,,,,,,52.25047,21.06828
Warszawa Mokotów,ul. Baboszewska,1.0,38.0,697000,18246.0,Bez pośredników,5 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-baboszewska-1-pokoj-q5p4n9,https://s2.adresowa.pl/oi/2f/3a/3b8404_d9e2_cover-1-pokojowe-mieszkanie-warszawa-mokotow-ul-baboszewska.jpg,,,4,1957.0,,,,,,,,,,52.19372,21.003662
Warszawa Bemowo,ul. Człuchowska,3.0,61.0,1299000,21295.0,Bez pośredników,6 dni temu,5.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-czluchowska-3-pokojowe-u5v6u6,https://s2.adresowa.pl/oi/40/26/3b83d8_ef10_cover-3-pokojowe-mieszkanie-warszawa-bemowo-ul-czluchowska.jpg,,,parter,2021.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Pawła Włodkowica,2.0,48.0,620000,12917.0,Oferta biura nieruchomości,6 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-pawla-wlodkowica-2-pokojowe-b1b5j0,https://s2.adresowa.pl/oi/5b/1c/3b7e7a_a635_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-pawla-wlodkowica.jpg,,,2,2025.0,blok,,,,,,,,,52.307504,21.031604
Warszawa Praga,ul. Podskarbińska,2.0,42.0,680000,16190.0,Oferta biura nieruchomości,6 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-podskarbinska-2-pokojowe-n6o2x2,https://s2.adresowa.pl/oi/6e/6b/3b7e74_e7d4_cover-2-pokojowe-mieszkanie-warszawa-praga-ul-podskarbinska.jpg,,,parter,2026.0,blok,,,,,,,,,52.25047,21.06828
Warszawa Białołęka,ul. Skarbka z Gór,3.0,59.0,855000,14492.0,Bez pośredników,6 dni temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-skarbka-z-gor-3-pokojowe-h4x6f3,https://s2.adresowa.pl/oi/11/5d/3b839c_f9c6_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-skarbka-z-gor.jpg,,,parter,2011.0,blok,,,,,,,,,,
Warszawa Grochów,ul. Osowska,2.0,50.0,820000,16400.0,Bez pośredników,6 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-grochow-ul-osowska-2-pokojowe-g2o6j3,https://s2.adresowa.pl/oi/77/4c/3b82d0_388a_cover-2-pokojowe-mieszkanie-warszawa-grochow-ul-osowska.jpg,,,parter,1961.0,blok,,,,,,,,,52.246435,21.09576
Warszawa Praga,ul. Podskarbińska,2.0,42.0,680000,16190.0,Oferta biura nieruchomości,6 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-podskarbinska-2-pokojowe-l6e1y0,https://s2.adresowa.pl/oi/45/45/3b7e76_7798_cover-2-pokojowe-mieszkanie-warszawa-praga-ul-podskarbinska.jpg,,,parter,2026.0,blok,,,,,,,,,52.25047,21.06828
Warszawa Praga,ul. Podskarbińska,4.0,72.0,889000,12347.0,Oferta biura nieruchomości,6 dni temu,5.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-podskarbinska-4-pokojowe-y0i7u5,https://s2.adresowa.pl/oi/38/22/3b7e6a_7034_cover-4-pokojowe-mieszkanie-warszawa-praga-ul-podskarbinska.jpg,,,parter,2026.0,blok,,,,,,,,,52.25047,21.06828
Warszawa Białołęka,ul. Grzymalitów,1.0,38.0,530000,13947.0,Bez pośredników,6 dni temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-grzymalitow-1-pokoj-w2c1a1,https://s2.adresowa.pl/oi/20/37/3b8290_2b65_cover-1-pokojowe-mieszkanie-warszawa-bialoleka-ul-grzymalitow.jpg,,,515,2001.0,blok,,,,,,,,,52.337543,20.939177
Warszawa Ursynów,ul. Stefana Szolc-Rogozińskiego,1.0,31.0,510000,16505.0,Bez pośredników,6 dni temu,1.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-stefana-szolc-rogozinskiego-1-pokoj-p0i0f5,https://s2.adresowa.pl/oi/71/55/3b8236_5aa0_cover-1-pokojowe-mieszkanie-warszawa-ursynow-ul-stefana-szolc-rogozinskiego.jpg,,,3,1986.0,blok,,,,,,,,,,
Warszawa Praga,ul. Podskarbińska,3.0,56.0,839000,14982.0,Oferta biura nieruchomości,6 dni temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-ul-podskarbinska-3-pokojowe-c6t5e2,https://s2.adresowa.pl/oi/38/71/3b7e6e_5695_cover-3-pokojowe-mieszkanie-warszawa-praga-ul-podskarbinska.jpg,,,parter,2026.0,blok,,,,,,,,,52.25047,21.06828
Warszawa Bemowo,ul. Szeligowska,2.0,46.0,704000,15304.0,Oferta biura nieruchomości,6 dni temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-szeligowska-2-pokojowe-k8f5v5,https://s2.adresowa.pl/oi/74/70/3b7e60_d384_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-szeligowska.jpg,,,parter,2026.0,blok,,,,,,,,,52.251312,21.066176
Warszawa Bielany,ul. Jana Kochanowskiego,2.0,38.0,699000,18640.0,Bez pośredników,6 dni temu,54.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-jana-kochanowskiego-2-pokojowe-c1a8z2,https://s2.adresowa.pl/oi/4e/18/3b7ef6_c464_cover-2-pokojowe-mieszkanie-warszawa-bielany-ul-jana-kochanowskiego.jpg,,,parter,1980.0,blok,,,,,,,,,52.269484,20.944822
Warszawa Wola,ul. Redutowa,2.0,38.0,649000,17052.0,Bez pośredników,6 dni temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-redutowa-2-pokojowe-l2z0f2,https://s2.adresowa.pl/oi/62/48/3b8142_b6f6_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-redutowa.jpg,,,parter,1964.0,blok,,,,,,,,,,
Warszawa Ursynów,ul. Polki,3.0,55.0,1350000,24694.0,Bez pośredników,6 dni temu,1.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-polki-3-pokojowe-k8d2m9,https://s2.adresowa.pl/oi/2d/5e/3b7fac_58d5_cover-3-pokojowe-mieszkanie-warszawa-ursynow-ul-polki.jpg,,,parter,2019.0,blok,,,,,,,,,52.151728,21.004518
